fpr	tpr
3.8662284941040013E-4	9.651578033008397E-4
3.8662284941040013E-4	0.0010134156934658817
3.8662284941040013E-4	0.0010616735836309237
3.8662284941040013E-4	0.0010616735836309237
3.8662284941040013E-4	0.0010616735836309237
4.832785617630002E-4	0.0010616735836309237
4.832785617630002E-4	0.0010616735836309237
5.799342741156003E-4	0.0010616735836309237
5.799342741156003E-4	0.0010616735836309237
5.799342741156003E-4	0.0010616735836309237
5.799342741156003E-4	0.0010616735836309237
5.799342741156003E-4	0.0011099314737959656
6.765899864682003E-4	0.0011099314737959656
6.765899864682003E-4	0.0011099314737959656
6.765899864682003E-4	0.0011099314737959656
6.765899864682003E-4	0.0011099314737959656
6.765899864682003E-4	0.0011581893639610076
6.765899864682003E-4	0.0012064472541260497
6.765899864682003E-4	0.0012064472541260497
7.732456988208003E-4	0.0012064472541260497
7.732456988208003E-4	0.0012064472541260497
7.732456988208003E-4	0.0012547051442910915
7.732456988208003E-4	0.0012547051442910915
8.699014111734003E-4	0.0012547051442910915
8.699014111734003E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
9.665571235260004E-4	0.0012547051442910915
0.0010632128358786005	0.0012547051442910915
0.0010632128358786005	0.0013029630344561336
0.0011598685482312006	0.0013029630344561336
0.0012565242605838006	0.0013029630344561336
0.0013531799729364006	0.0013029630344561336
0.0013531799729364006	0.0013512209246211756
0.0014498356852890005	0.0013512209246211756
0.0014498356852890005	0.0013512209246211756
0.0014498356852890005	0.0013994788147862175
0.0014498356852890005	0.0014477367049512595
0.0014498356852890005	0.0014477367049512595
0.0014498356852890005	0.0014959945951163016
0.0014498356852890005	0.0014959945951163016
0.0014498356852890005	0.0015442524852813434
0.0014498356852890005	0.0015925103754463855
0.0014498356852890005	0.0015925103754463855
0.0014498356852890005	0.0016407682656114275
0.0014498356852890005	0.0016890261557764694
0.0014498356852890005	0.0016890261557764694
0.0015464913976416005	0.0016890261557764694
0.0015464913976416005	0.0016890261557764694
0.0015464913976416005	0.0017372840459415114
0.0015464913976416005	0.0017855419361065535
0.0015464913976416005	0.0017855419361065535
0.0015464913976416005	0.0017855419361065535
0.0015464913976416005	0.0018337998262715953
0.0015464913976416005	0.0018820577164366374
0.0016431471099942006	0.0018820577164366374
0.0016431471099942006	0.0018820577164366374
0.0016431471099942006	0.0018820577164366374
0.0016431471099942006	0.0019303156066016794
0.0016431471099942006	0.0019785734967667215
0.0016431471099942006	0.0020268313869317633
0.0016431471099942006	0.0020268313869317633
0.0016431471099942006	0.002075089277096805
0.0017398028223468006	0.002075089277096805
0.0017398028223468006	0.002075089277096805
0.0017398028223468006	0.0021233471672618474
0.0017398028223468006	0.0021233471672618474
0.0017398028223468006	0.0021716050574268893
0.0018364585346994007	0.0021716050574268893
0.0018364585346994007	0.0021716050574268893
0.0018364585346994007	0.002219862947591931
0.0018364585346994007	0.002219862947591931
0.0018364585346994007	0.002219862947591931
0.0018364585346994007	0.002219862947591931
0.0018364585346994007	0.002219862947591931
0.0018364585346994007	0.0022681208377569734
0.0018364585346994007	0.002316378727922015
0.0018364585346994007	0.002316378727922015
0.0018364585346994007	0.002364636618087057
0.0018364585346994007	0.0024128945082520993
0.0018364585346994007	0.0024128945082520993
0.0018364585346994007	0.0024128945082520993
0.0018364585346994007	0.002461152398417141
0.0018364585346994007	0.002461152398417141
0.0018364585346994007	0.002461152398417141
0.0018364585346994007	0.002509410288582183
0.0018364585346994007	0.002509410288582183
0.0018364585346994007	0.0025576681787472253
0.0018364585346994007	0.0025576681787472253
0.0018364585346994007	0.002605926068912267
0.0018364585346994007	0.002605926068912267
0.0018364585346994007	0.002605926068912267
0.0018364585346994007	0.002654183959077309
0.0018364585346994007	0.002654183959077309
0.0019331142470520007	0.002654183959077309
0.0019331142470520007	0.0027024418492423512
0.0019331142470520007	0.0027024418492423512
0.0019331142470520007	0.002750699739407393
0.0019331142470520007	0.002750699739407393
0.0019331142470520007	0.002750699739407393
0.0019331142470520007	0.002798957629572435
0.0019331142470520007	0.002847215519737477
0.0019331142470520007	0.002847215519737477
0.0019331142470520007	0.002847215519737477
0.0019331142470520007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002847215519737477
0.0020297699594046007	0.002895473409902519
0.0020297699594046007	0.002943731300067561
0.0020297699594046007	0.002943731300067561
0.0020297699594046007	0.002943731300067561
0.0020297699594046007	0.002991989190232603
0.002126425671757201	0.002991989190232603
0.002126425671757201	0.002991989190232603
0.002126425671757201	0.003040247080397645
0.002126425671757201	0.003040247080397645
0.002126425671757201	0.003088504970562687
0.002126425671757201	0.003088504970562687
0.002126425671757201	0.003088504970562687
0.002223081384109801	0.003088504970562687
0.002223081384109801	0.003088504970562687
0.002319737096462401	0.003088504970562687
0.002319737096462401	0.003088504970562687
0.002319737096462401	0.003136762860727729
0.002319737096462401	0.003185020750892771
0.002319737096462401	0.003185020750892771
0.002319737096462401	0.0032332786410578128
0.002319737096462401	0.0032332786410578128
0.002319737096462401	0.003281536531222855
0.002319737096462401	0.003281536531222855
0.002319737096462401	0.003281536531222855
0.002319737096462401	0.003281536531222855
0.002319737096462401	0.003329794421387897
0.002319737096462401	0.003329794421387897
0.002319737096462401	0.0033780523115529387
0.002319737096462401	0.0033780523115529387
0.002416392808815001	0.0033780523115529387
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003426310201717981
0.002416392808815001	0.003474568091883023
0.002416392808815001	0.003474568091883023
0.002416392808815001	0.0035228259820480647
0.002416392808815001	0.0035228259820480647
0.002416392808815001	0.003571083872213107
0.002416392808815001	0.0036193417623781488
0.002416392808815001	0.0036675996525431906
0.002416392808815001	0.0036675996525431906
0.002416392808815001	0.0036675996525431906
0.002416392808815001	0.0036675996525431906
0.002416392808815001	0.0036675996525431906
0.002416392808815001	0.0036675996525431906
0.002513048521167601	0.0036675996525431906
0.002609704233520201	0.0036675996525431906
0.002609704233520201	0.0036675996525431906
0.002609704233520201	0.003715857542708233
0.002609704233520201	0.003715857542708233
0.0027063599458728013	0.003715857542708233
0.0027063599458728013	0.0037641154328732747
0.0027063599458728013	0.0037641154328732747
0.002803015658225401	0.0037641154328732747
0.002803015658225401	0.0038123733230383166
0.002803015658225401	0.003860631213203359
0.002803015658225401	0.003908889103368401
0.002803015658225401	0.003957146993533443
0.002803015658225401	0.003957146993533443
0.002899671370578001	0.003957146993533443
0.002899671370578001	0.004005404883698485
0.002899671370578001	0.004005404883698485
0.002899671370578001	0.004005404883698485
0.002996327082930601	0.004005404883698485
0.002996327082930601	0.004005404883698485
0.002996327082930601	0.004005404883698485
0.002996327082930601	0.004053662773863527
0.002996327082930601	0.0041019206640285685
0.002996327082930601	0.00415017855419361
0.002996327082930601	0.00415017855419361
0.002996327082930601	0.00415017855419361
0.003092982795283201	0.00415017855419361
0.003092982795283201	0.004198436444358653
0.003092982795283201	0.004246694334523695
0.003092982795283201	0.004294952224688737
0.003092982795283201	0.0043432101148537785
0.003092982795283201	0.0043432101148537785
0.003092982795283201	0.0043432101148537785
0.0031896385076358013	0.0043432101148537785
0.0031896385076358013	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.003286294219988401	0.0043432101148537785
0.0033829499323410014	0.0043432101148537785
0.0033829499323410014	0.0043432101148537785
0.0034796056446936012	0.0043432101148537785
0.0035762613570462015	0.0043432101148537785
0.0035762613570462015	0.00439146800501882
0.0035762613570462015	0.00439146800501882
0.0036729170693988013	0.00439146800501882
0.0036729170693988013	0.00439146800501882
0.0036729170693988013	0.004439725895183862
0.0036729170693988013	0.004487983785348905
0.0036729170693988013	0.004536241675513947
0.0036729170693988013	0.004536241675513947
0.0037695727817514016	0.004536241675513947
0.0037695727817514016	0.004536241675513947
0.0037695727817514016	0.004536241675513947
0.0037695727817514016	0.004584499565678989
0.0037695727817514016	0.004584499565678989
0.0038662284941040014	0.004584499565678989
0.0038662284941040014	0.004584499565678989
0.0038662284941040014	0.004584499565678989
0.0038662284941040014	0.004584499565678989
0.0038662284941040014	0.00463275745584403
0.0038662284941040014	0.004681015346009072
0.0038662284941040014	0.004681015346009072
0.0038662284941040014	0.004729273236174114
0.0038662284941040014	0.004729273236174114
0.0038662284941040014	0.004777531126339157
0.003962884206456602	0.004777531126339157
0.0040595399188092015	0.004777531126339157
0.0040595399188092015	0.004777531126339157
0.004156195631161801	0.004777531126339157
0.004156195631161801	0.004777531126339157
0.004156195631161801	0.004777531126339157
0.004156195631161801	0.004825789016504199
0.004156195631161801	0.004825789016504199
0.004156195631161801	0.004825789016504199
0.004156195631161801	0.0048740469066692405
0.004156195631161801	0.0048740469066692405
0.004156195631161801	0.0048740469066692405
0.004156195631161801	0.0048740469066692405
0.004156195631161801	0.004922304796834282
0.004156195631161801	0.004922304796834282
0.004156195631161801	0.004970562686999324
0.004156195631161801	0.005018820577164366
0.004156195631161801	0.005018820577164366
0.004156195631161801	0.005067078467329409
0.004252851343514402	0.005067078467329409
0.004349507055867002	0.005067078467329409
0.004446162768219602	0.005067078467329409
0.004446162768219602	0.0051153363574944506
0.004446162768219602	0.005163594247659492
0.004446162768219602	0.005211852137824534
0.004446162768219602	0.005211852137824534
0.004446162768219602	0.005211852137824534
0.0045428184805722015	0.005211852137824534
0.0045428184805722015	0.005211852137824534
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005260110027989576
0.0045428184805722015	0.005308367918154618
0.004639474192924802	0.005308367918154618
0.004639474192924802	0.005308367918154618
0.004639474192924802	0.005308367918154618
0.004639474192924802	0.005308367918154618
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.005356625808319661
0.004639474192924802	0.0054048836984847025
0.004639474192924802	0.005453141588649744
0.004639474192924802	0.005453141588649744
0.004639474192924802	0.005501399478814786
0.004639474192924802	0.005501399478814786
0.004639474192924802	0.005501399478814786
0.004639474192924802	0.005549657368979828
0.004639474192924802	0.005549657368979828
0.004639474192924802	0.005549657368979828
0.004736129905277402	0.005549657368979828
0.004736129905277402	0.00559791525914487
0.004736129905277402	0.00559791525914487
0.004736129905277402	0.00559791525914487
0.004736129905277402	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.0056461731493099125
0.004832785617630002	0.005694431039474954
0.004832785617630002	0.005742688929639996
0.004832785617630002	0.005790946819805038
0.004832785617630002	0.005790946819805038
0.004929441329982602	0.005790946819805038
0.004929441329982602	0.005790946819805038
0.004929441329982602	0.005790946819805038
0.004929441329982602	0.00583920470997008
0.004929441329982602	0.00583920470997008
0.004929441329982602	0.00583920470997008
0.004929441329982602	0.00583920470997008
0.004929441329982602	0.005887462600135122
0.005026097042335202	0.005887462600135122
0.005026097042335202	0.005887462600135122
0.005026097042335202	0.005935720490300164
0.005026097042335202	0.005935720490300164
0.005026097042335202	0.005983978380465206
0.005026097042335202	0.005983978380465206
0.005026097042335202	0.005983978380465206
0.005026097042335202	0.005983978380465206
0.005026097042335202	0.006032236270630248
0.005026097042335202	0.00608049416079529
0.005026097042335202	0.00608049416079529
0.005026097042335202	0.00608049416079529
0.005026097042335202	0.00608049416079529
0.005026097042335202	0.006128752050960332
0.005122752754687802	0.006128752050960332
0.005122752754687802	0.006128752050960332
0.005122752754687802	0.006128752050960332
0.005122752754687802	0.006177009941125374
0.005219408467040402	0.006177009941125374
0.005316064179393002	0.006177009941125374
0.005316064179393002	0.006177009941125374
0.005316064179393002	0.006225267831290416
0.005316064179393002	0.006225267831290416
0.005316064179393002	0.006225267831290416
0.005316064179393002	0.006273525721455458
0.005316064179393002	0.006273525721455458
0.005412719891745603	0.006273525721455458
0.005509375604098202	0.006273525721455458
0.005606031316450802	0.006273525721455458
0.005606031316450802	0.0063217836116205
0.005606031316450802	0.0063217836116205
0.005606031316450802	0.0063217836116205
0.005606031316450802	0.006370041501785542
0.005606031316450802	0.006370041501785542
0.005606031316450802	0.006370041501785542
0.005606031316450802	0.006418299391950584
0.005702687028803402	0.006418299391950584
0.005702687028803402	0.006418299391950584
0.005702687028803402	0.006418299391950584
0.005799342741156002	0.006418299391950584
0.005799342741156002	0.0064665572821156255
0.005799342741156002	0.006514815172280668
0.005799342741156002	0.006514815172280668
0.005895998453508603	0.006514815172280668
0.005895998453508603	0.006514815172280668
0.005992654165861202	0.006514815172280668
0.005992654165861202	0.00656307306244571
0.005992654165861202	0.00656307306244571
0.005992654165861202	0.00656307306244571
0.005992654165861202	0.00656307306244571
0.005992654165861202	0.006611330952610752
0.005992654165861202	0.006611330952610752
0.005992654165861202	0.006611330952610752
0.005992654165861202	0.006611330952610752
0.005992654165861202	0.006611330952610752
0.005992654165861202	0.006659588842775794
0.005992654165861202	0.006659588842775794
0.006089309878213802	0.006659588842775794
0.006089309878213802	0.006659588842775794
0.006089309878213802	0.006707846732940836
0.006089309878213802	0.006756104623105877
0.006089309878213802	0.00680436251327092
0.006089309878213802	0.00680436251327092
0.006089309878213802	0.00680436251327092
0.006089309878213802	0.00680436251327092
0.006089309878213802	0.00680436251327092
0.006089309878213802	0.006852620403435962
0.006089309878213802	0.006852620403435962
0.006089309878213802	0.006852620403435962
0.006089309878213802	0.006852620403435962
0.006089309878213802	0.006852620403435962
0.006089309878213802	0.006900878293601004
0.006089309878213802	0.006900878293601004
0.006185965590566402	0.006900878293601004
0.006185965590566402	0.006949136183766046
0.006185965590566402	0.006949136183766046
0.006185965590566402	0.0069973940739310875
0.006185965590566402	0.0069973940739310875
0.006185965590566402	0.0069973940739310875
0.006282621302919003	0.0069973940739310875
0.006379277015271603	0.0069973940739310875
0.006379277015271603	0.007045651964096129
0.006379277015271603	0.007093909854261172
0.006379277015271603	0.007142167744426214
0.006379277015271603	0.007142167744426214
0.006379277015271603	0.007190425634591256
0.006379277015271603	0.007190425634591256
0.006379277015271603	0.0072386835247562975
0.006475932727624202	0.0072386835247562975
0.006475932727624202	0.007286941414921339
0.006475932727624202	0.007286941414921339
0.006572588439976802	0.007286941414921339
0.006572588439976802	0.007335199305086381
0.006572588439976802	0.007335199305086381
0.006572588439976802	0.007335199305086381
0.006669244152329403	0.007335199305086381
0.006669244152329403	0.007335199305086381
0.006669244152329403	0.007383457195251424
0.006669244152329403	0.007383457195251424
0.006669244152329403	0.007383457195251424
0.006669244152329403	0.007431715085416466
0.006669244152329403	0.007431715085416466
0.006669244152329403	0.007479972975581508
0.006669244152329403	0.0075282308657465494
0.006669244152329403	0.0075282308657465494
0.006765899864682003	0.0075282308657465494
0.006862555577034603	0.0075282308657465494
0.006862555577034603	0.0075282308657465494
0.006862555577034603	0.0075282308657465494
0.006862555577034603	0.007576488755911591
0.006862555577034603	0.007576488755911591
0.0069592112893872024	0.007576488755911591
0.0069592112893872024	0.007576488755911591
0.0069592112893872024	0.007624746646076633
0.0069592112893872024	0.007673004536241676
0.0069592112893872024	0.007673004536241676
0.007055867001739803	0.007673004536241676
0.007055867001739803	0.007673004536241676
0.007055867001739803	0.007673004536241676
0.007055867001739803	0.007721262426406718
0.007055867001739803	0.0077695203165717595
0.007152522714092403	0.0077695203165717595
0.007152522714092403	0.0077695203165717595
0.007152522714092403	0.0077695203165717595
0.007249178426445003	0.0077695203165717595
0.007249178426445003	0.0077695203165717595
0.007249178426445003	0.007817778206736802
0.007249178426445003	0.007817778206736802
0.007249178426445003	0.007817778206736802
0.007249178426445003	0.007817778206736802
0.007249178426445003	0.007866036096901844
0.007249178426445003	0.007914293987066886
0.007249178426445003	0.007962551877231928
0.007249178426445003	0.00801080976739697
0.007249178426445003	0.00801080976739697
0.007249178426445003	0.00801080976739697
0.007249178426445003	0.008059067657562011
0.007249178426445003	0.008107325547727053
0.007249178426445003	0.008155583437892095
0.007249178426445003	0.008155583437892095
0.007345834138797603	0.008155583437892095
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008203841328057137
0.007345834138797603	0.008252099218222179
0.007442489851150203	0.008252099218222179
0.007442489851150203	0.008252099218222179
0.007442489851150203	0.00830035710838722
0.007442489851150203	0.008348614998552262
0.007539145563502803	0.008348614998552262
0.007539145563502803	0.008348614998552262
0.007539145563502803	0.008348614998552262
0.007539145563502803	0.008348614998552262
0.007539145563502803	0.008348614998552262
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008396872888717306
0.007539145563502803	0.008445130778882348
0.007539145563502803	0.00849338866904739
0.007635801275855403	0.00849338866904739
0.007635801275855403	0.008541646559212432
0.007732456988208003	0.008541646559212432
0.007732456988208003	0.008541646559212432
0.007829112700560604	0.008541646559212432
0.007829112700560604	0.008589904449377473
0.007829112700560604	0.008589904449377473
0.007829112700560604	0.008638162339542515
0.007829112700560604	0.008638162339542515
0.007829112700560604	0.008638162339542515
0.007829112700560604	0.008686420229707557
0.007925768412913203	0.008686420229707557
0.008022424125265803	0.008686420229707557
0.008022424125265803	0.008686420229707557
0.008022424125265803	0.008686420229707557
0.008022424125265803	0.008734678119872599
0.008022424125265803	0.008734678119872599
0.008022424125265803	0.008734678119872599
0.008022424125265803	0.008734678119872599
0.008022424125265803	0.008734678119872599
0.008119079837618403	0.008734678119872599
0.008119079837618403	0.008734678119872599
0.008119079837618403	0.00878293601003764
0.008215735549971003	0.00878293601003764
0.008215735549971003	0.008831193900202683
0.008215735549971003	0.008879451790367724
0.008215735549971003	0.008879451790367724
0.008312391262323603	0.008879451790367724
0.008312391262323603	0.008927709680532766
0.008312391262323603	0.008927709680532766
0.008312391262323603	0.00897596757069781
0.008312391262323603	0.00897596757069781
0.008312391262323603	0.00897596757069781
0.008409046974676204	0.00897596757069781
0.008409046974676204	0.009024225460862852
0.008409046974676204	0.009024225460862852
0.008409046974676204	0.009072483351027893
0.008409046974676204	0.009120741241192935
0.008505702687028804	0.009120741241192935
0.008505702687028804	0.009168999131357977
0.008505702687028804	0.009168999131357977
0.008505702687028804	0.009217257021523019
0.008505702687028804	0.009217257021523019
0.008505702687028804	0.009217257021523019
0.008505702687028804	0.00926551491168806
0.008505702687028804	0.00926551491168806
0.008505702687028804	0.00926551491168806
0.008505702687028804	0.00926551491168806
0.008505702687028804	0.00926551491168806
0.008505702687028804	0.009313772801853103
0.008505702687028804	0.009313772801853103
0.008505702687028804	0.009362030692018145
0.008505702687028804	0.009410288582183186
0.008505702687028804	0.009458546472348228
0.008505702687028804	0.009458546472348228
0.008505702687028804	0.009506804362513272
0.008602358399381404	0.009506804362513272
0.008602358399381404	0.009555062252678314
0.008699014111734004	0.009555062252678314
0.008699014111734004	0.009555062252678314
0.008699014111734004	0.009603320142843355
0.008699014111734004	0.009603320142843355
0.008699014111734004	0.009603320142843355
0.008699014111734004	0.009651578033008397
0.008699014111734004	0.00969983592317344
0.008699014111734004	0.00969983592317344
0.008699014111734004	0.00969983592317344
0.008699014111734004	0.00969983592317344
0.008699014111734004	0.009748093813338481
0.008699014111734004	0.009748093813338481
0.008699014111734004	0.009748093813338481
0.008699014111734004	0.009748093813338481
0.008699014111734004	0.009748093813338481
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009796351703503523
0.008699014111734004	0.009844609593668565
0.008699014111734004	0.009844609593668565
0.008795669824086604	0.009844609593668565
0.008795669824086604	0.009892867483833606
0.008892325536439203	0.009892867483833606
0.008892325536439203	0.009941125373998648
0.008892325536439203	0.009941125373998648
0.008892325536439203	0.009941125373998648
0.008988981248791803	0.009941125373998648
0.009085636961144403	0.009941125373998648
0.009085636961144403	0.009941125373998648
0.009085636961144403	0.009941125373998648
0.009085636961144403	0.009941125373998648
0.009085636961144403	0.009941125373998648
0.009085636961144403	0.00998938326416369
0.009085636961144403	0.00998938326416369
0.009085636961144403	0.00998938326416369
0.009182292673497003	0.00998938326416369
0.009182292673497003	0.00998938326416369
0.009182292673497003	0.00998938326416369
0.009182292673497003	0.00998938326416369
0.009182292673497003	0.010037641154328732
0.009278948385849604	0.010037641154328732
0.009278948385849604	0.010037641154328732
0.009375604098202204	0.010037641154328732
0.009375604098202204	0.010085899044493776
0.009375604098202204	0.010134156934658817
0.009375604098202204	0.01018241482482386
0.009375604098202204	0.01018241482482386
0.009375604098202204	0.01018241482482386
0.009375604098202204	0.01018241482482386
0.009375604098202204	0.01018241482482386
0.009375604098202204	0.01018241482482386
0.009472259810554804	0.01018241482482386
0.009472259810554804	0.01018241482482386
0.009472259810554804	0.01018241482482386
0.009472259810554804	0.010230672714988901
0.009472259810554804	0.010230672714988901
0.009472259810554804	0.010230672714988901
0.009472259810554804	0.010278930605153943
0.009472259810554804	0.010278930605153943
0.009472259810554804	0.010278930605153943
0.009568915522907404	0.010278930605153943
0.009568915522907404	0.010278930605153943
0.009568915522907404	0.010278930605153943
0.009568915522907404	0.010327188495318985
0.009568915522907404	0.010327188495318985
0.009665571235260004	0.010327188495318985
0.009665571235260004	0.010327188495318985
0.009665571235260004	0.010375446385484027
0.009665571235260004	0.010375446385484027
0.009665571235260004	0.010375446385484027
0.009665571235260004	0.010375446385484027
0.009665571235260004	0.010423704275649068
0.009665571235260004	0.010423704275649068
0.009665571235260004	0.01047196216581411
0.009665571235260004	0.01047196216581411
0.009665571235260004	0.01047196216581411
0.009665571235260004	0.010520220055979152
0.009665571235260004	0.010520220055979152
0.009762226947612604	0.010520220055979152
0.009762226947612604	0.010568477946144194
0.009762226947612604	0.010616735836309236
0.009762226947612604	0.01066499372647428
0.009762226947612604	0.010713251616639321
0.009858882659965203	0.010713251616639321
0.009858882659965203	0.010761509506804363
0.009955538372317803	0.010761509506804363
0.009955538372317803	0.010761509506804363
0.010052194084670405	0.010761509506804363
0.010052194084670405	0.010761509506804363
0.010052194084670405	0.010761509506804363
0.010052194084670405	0.010809767396969405
0.010148849797023005	0.010809767396969405
0.010148849797023005	0.010809767396969405
0.010245505509375604	0.010809767396969405
0.010245505509375604	0.010858025287134447
0.010245505509375604	0.010906283177299489
0.010245505509375604	0.010906283177299489
0.010245505509375604	0.01095454106746453
0.010342161221728204	0.01095454106746453
0.010342161221728204	0.01095454106746453
0.010342161221728204	0.01095454106746453
0.010342161221728204	0.011002798957629572
0.010342161221728204	0.011051056847794614
0.010342161221728204	0.011051056847794614
0.010342161221728204	0.011051056847794614
0.010342161221728204	0.011099314737959656
0.010342161221728204	0.011099314737959656
0.010342161221728204	0.011099314737959656
0.010342161221728204	0.011147572628124698
0.010342161221728204	0.01119583051828974
0.010342161221728204	0.01119583051828974
0.010342161221728204	0.01119583051828974
0.010438816934080804	0.01119583051828974
0.010438816934080804	0.01119583051828974
0.010438816934080804	0.011244088408454783
0.010438816934080804	0.011292346298619825
0.010438816934080804	0.011292346298619825
0.010438816934080804	0.011340604188784867
0.010438816934080804	0.011388862078949909
0.010535472646433404	0.011388862078949909
0.010535472646433404	0.011388862078949909
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.01143711996911495
0.010535472646433404	0.011485377859279992
0.010535472646433404	0.011533635749445034
0.010535472646433404	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011533635749445034
0.010632128358786004	0.011581893639610076
0.010632128358786004	0.011581893639610076
