fpr	tpr
0.46944858420268254	0.471955533097524
0.46944858420268254	0.471955533097524
0.46944858420268254	0.471955533097524
0.46944858420268254	0.4724608388074785
0.46944858420268254	0.4724608388074785
0.47093889716840537	0.4724608388074785
0.47242921013412814	0.4724608388074785
0.47242921013412814	0.4729661445174331
0.47242921013412814	0.4729661445174331
0.47242921013412814	0.4729661445174331
0.47391952309985097	0.4729661445174331
0.47391952309985097	0.4729661445174331
0.47391952309985097	0.47347145022738757
0.47540983606557374	0.47347145022738757
0.47540983606557374	0.47397675593734206
0.47540983606557374	0.47397675593734206
0.47540983606557374	0.47397675593734206
0.47540983606557374	0.47397675593734206
0.47690014903129657	0.47397675593734206
0.47690014903129657	0.4744820616472966
0.4783904619970194	0.4744820616472966
0.4798807749627422	0.4744820616472966
0.4798807749627422	0.4744820616472966
0.481371087928465	0.4744820616472966
0.481371087928465	0.4744820616472966
0.481371087928465	0.4749873673572511
0.481371087928465	0.4749873673572511
0.481371087928465	0.47549267306720566
0.4828614008941878	0.47549267306720566
0.4828614008941878	0.47599797877716016
0.4828614008941878	0.47599797877716016
0.4828614008941878	0.4765032844871147
0.4828614008941878	0.4765032844871147
0.4828614008941878	0.4770085901970692
0.4828614008941878	0.47751389590702376
0.4828614008941878	0.47751389590702376
0.4828614008941878	0.47751389590702376
0.4828614008941878	0.47751389590702376
0.4828614008941878	0.47801920161697825
0.4828614008941878	0.4785245073269328
0.4843517138599106	0.4785245073269328
0.4843517138599106	0.4790298130368873
0.4843517138599106	0.4790298130368873
0.4843517138599106	0.4790298130368873
0.4843517138599106	0.47953511874684185
0.4843517138599106	0.48004042445679634
0.4843517138599106	0.48004042445679634
0.4858420268256334	0.48004042445679634
0.4858420268256334	0.4805457301667509
0.4858420268256334	0.4810510358767054
0.4858420268256334	0.4810510358767054
0.4858420268256334	0.4810510358767054
0.4858420268256334	0.48155634158665994
0.4858420268256334	0.48155634158665994
0.4858420268256334	0.48206164729661444
0.4858420268256334	0.482566953006569
0.4858420268256334	0.482566953006569
0.4858420268256334	0.4830722587165235
0.4858420268256334	0.48357756442647803
0.4858420268256334	0.48408287013643253
0.4858420268256334	0.4845881758463871
0.4858420268256334	0.4850934815563416
0.4858420268256334	0.4850934815563416
0.4858420268256334	0.4850934815563416
0.4858420268256334	0.4850934815563416
0.4858420268256334	0.48559878726629613
0.4858420268256334	0.48559878726629613
0.4858420268256334	0.48559878726629613
0.4858420268256334	0.4861040929762506
0.4858420268256334	0.4866093986862052
0.4873323397913562	0.4866093986862052
0.488822652757079	0.4866093986862052
0.488822652757079	0.48711470439615967
0.488822652757079	0.4876200101061142
0.4903129657228018	0.4876200101061142
0.4903129657228018	0.4881253158160687
0.4903129657228018	0.4881253158160687
0.4903129657228018	0.4881253158160687
0.4903129657228018	0.4881253158160687
0.4903129657228018	0.48863062152602327
0.4903129657228018	0.48913592723597776
0.4903129657228018	0.48913592723597776
0.4903129657228018	0.4896412329459323
0.4903129657228018	0.4901465386558868
0.4903129657228018	0.49065184436584136
0.4903129657228018	0.49115715007579586
0.4903129657228018	0.49166245578575035
0.4903129657228018	0.4921677614957049
0.4903129657228018	0.4926730672056594
0.4903129657228018	0.49317837291561395
0.4903129657228018	0.49317837291561395
0.4903129657228018	0.49317837291561395
0.4903129657228018	0.49317837291561395
0.4903129657228018	0.49317837291561395
0.4903129657228018	0.49368367862556845
0.4903129657228018	0.494188984335523
0.4903129657228018	0.494188984335523
0.4903129657228018	0.494188984335523
0.4903129657228018	0.4946942900454775
0.4903129657228018	0.49519959575543204
0.4903129657228018	0.49570490146538654
0.4903129657228018	0.49570490146538654
0.4903129657228018	0.4962102071753411
0.4918032786885246	0.4962102071753411
0.4918032786885246	0.4967155128852956
0.4918032786885246	0.4967155128852956
0.4918032786885246	0.4967155128852956
0.4918032786885246	0.49722081859525014
0.4918032786885246	0.49722081859525014
0.4918032786885246	0.49722081859525014
0.4918032786885246	0.49722081859525014
0.4932935916542474	0.49722081859525014
0.4932935916542474	0.49772612430520463
0.4947839046199702	0.49772612430520463
0.4947839046199702	0.4982314300151592
0.4947839046199702	0.4987367357251137
0.4947839046199702	0.49924204143506823
0.4947839046199702	0.49924204143506823
0.4947839046199702	0.4997473471450227
0.4947839046199702	0.4997473471450227
0.496274217585693	0.4997473471450227
0.496274217585693	0.5002526528549772
0.496274217585693	0.5007579585649318
0.496274217585693	0.5012632642748863
0.496274217585693	0.5012632642748863
0.496274217585693	0.5017685699848409
0.496274217585693	0.5022738756947953
0.496274217585693	0.5022738756947953
0.496274217585693	0.5022738756947953
0.496274217585693	0.5027791814047499
0.496274217585693	0.5027791814047499
0.496274217585693	0.5032844871147044
0.496274217585693	0.503789792824659
0.496274217585693	0.503789792824659
0.496274217585693	0.5042950985346134
0.496274217585693	0.504800404244568
0.496274217585693	0.5053057099545225
0.4977645305514158	0.5053057099545225
0.4977645305514158	0.5053057099545225
0.4977645305514158	0.5053057099545225
0.4977645305514158	0.5058110156644771
0.4977645305514158	0.5058110156644771
0.4977645305514158	0.5058110156644771
0.4992548435171386	0.5058110156644771
0.4992548435171386	0.5063163213744315
0.5007451564828614	0.5063163213744315
0.5007451564828614	0.506821627084386
0.5007451564828614	0.5073269327943406
0.5007451564828614	0.5073269327943406
0.5007451564828614	0.5078322385042952
0.5007451564828614	0.5083375442142496
0.5007451564828614	0.5088428499242041
0.5007451564828614	0.5093481556341587
0.5007451564828614	0.5098534613441131
0.5007451564828614	0.5103587670540677
0.5022354694485842	0.5103587670540677
0.5022354694485842	0.5108640727640222
0.5022354694485842	0.5108640727640222
0.5022354694485842	0.5113693784739768
0.503725782414307	0.5113693784739768
0.503725782414307	0.5118746841839312
0.503725782414307	0.5123799898938858
0.503725782414307	0.5123799898938858
0.503725782414307	0.5123799898938858
0.503725782414307	0.5123799898938858
0.503725782414307	0.5128852956038403
0.503725782414307	0.5133906013137949
0.503725782414307	0.5133906013137949
0.503725782414307	0.5138959070237493
0.503725782414307	0.5138959070237493
0.503725782414307	0.5138959070237493
0.503725782414307	0.5144012127337039
0.5052160953800298	0.5144012127337039
0.5052160953800298	0.5149065184436584
0.5067064083457526	0.5149065184436584
0.5067064083457526	0.5149065184436584
0.5081967213114754	0.5149065184436584
0.5081967213114754	0.515411824153613
0.5081967213114754	0.515411824153613
0.5081967213114754	0.5159171298635674
0.5081967213114754	0.5159171298635674
0.5081967213114754	0.516422435573522
0.5081967213114754	0.5169277412834765
0.5081967213114754	0.5169277412834765
0.5096870342771982	0.5169277412834765
0.5096870342771982	0.5174330469934311
0.511177347242921	0.5174330469934311
0.511177347242921	0.5179383527033855
0.511177347242921	0.5179383527033855
0.511177347242921	0.5184436584133401
0.511177347242921	0.5184436584133401
0.511177347242921	0.5184436584133401
0.511177347242921	0.5184436584133401
0.511177347242921	0.5189489641232946
0.5126676602086438	0.5189489641232946
0.5126676602086438	0.5189489641232946
0.5141579731743666	0.5189489641232946
0.5141579731743666	0.5194542698332492
0.5141579731743666	0.5194542698332492
0.5141579731743666	0.5199595755432036
0.5141579731743666	0.5199595755432036
0.5141579731743666	0.5204648812531582
0.5156482861400894	0.5204648812531582
0.5171385991058122	0.5204648812531582
0.5171385991058122	0.5209701869631127
0.5171385991058122	0.5214754926730673
0.5171385991058122	0.5214754926730673
0.5171385991058122	0.5214754926730673
0.5171385991058122	0.5219807983830217
0.5171385991058122	0.5224861040929762
0.5171385991058122	0.5224861040929762
0.5171385991058122	0.5229914098029308
0.5171385991058122	0.5234967155128853
0.518628912071535	0.5234967155128853
0.518628912071535	0.5234967155128853
0.518628912071535	0.5240020212228398
0.518628912071535	0.5240020212228398
0.518628912071535	0.5245073269327943
0.518628912071535	0.5250126326427489
0.5201192250372578	0.5250126326427489
0.5201192250372578	0.5255179383527034
0.5201192250372578	0.5255179383527034
0.5201192250372578	0.5255179383527034
0.5201192250372578	0.5255179383527034
0.5201192250372578	0.5260232440626579
0.5201192250372578	0.5260232440626579
0.5201192250372578	0.5260232440626579
0.5201192250372578	0.5260232440626579
0.5201192250372578	0.5260232440626579
0.5201192250372578	0.5265285497726124
0.5201192250372578	0.5265285497726124
0.5216095380029806	0.5265285497726124
0.5216095380029806	0.527033855482567
0.5216095380029806	0.5275391611925214
0.5216095380029806	0.528044466902476
0.5216095380029806	0.5285497726124305
0.5216095380029806	0.5290550783223851
0.5216095380029806	0.5295603840323395
0.5216095380029806	0.5300656897422941
0.5216095380029806	0.5300656897422941
0.5216095380029806	0.5300656897422941
0.5216095380029806	0.5305709954522486
0.5216095380029806	0.5305709954522486
0.5216095380029806	0.5305709954522486
0.5216095380029806	0.5305709954522486
0.5216095380029806	0.5305709954522486
0.5216095380029806	0.5310763011622032
0.5230998509687034	0.5310763011622032
0.5245901639344263	0.5310763011622032
0.5245901639344263	0.5315816068721576
0.5245901639344263	0.5315816068721576
0.5245901639344263	0.5315816068721576
0.5245901639344263	0.5320869125821122
0.5245901639344263	0.5320869125821122
0.5245901639344263	0.5320869125821122
0.5245901639344263	0.5320869125821122
0.5245901639344263	0.5325922182920667
0.5245901639344263	0.5330975240020213
0.5245901639344263	0.5336028297119757
0.5245901639344263	0.5336028297119757
0.5245901639344263	0.5341081354219303
0.5245901639344263	0.5346134411318848
0.5245901639344263	0.5351187468418394
0.5245901639344263	0.5351187468418394
0.526080476900149	0.5351187468418394
0.5275707898658718	0.5351187468418394
0.5275707898658718	0.5351187468418394
0.5275707898658718	0.5356240525517938
0.5275707898658718	0.5356240525517938
0.5275707898658718	0.5361293582617483
0.5275707898658718	0.5361293582617483
0.5275707898658718	0.5366346639717029
0.5275707898658718	0.5366346639717029
0.5275707898658718	0.5366346639717029
0.5275707898658718	0.5371399696816574
0.5275707898658718	0.5376452753916119
0.5275707898658718	0.5376452753916119
0.5275707898658718	0.5381505811015664
0.5290611028315947	0.5381505811015664
0.5290611028315947	0.5381505811015664
0.5290611028315947	0.5381505811015664
0.5290611028315947	0.5381505811015664
0.5290611028315947	0.538655886811521
0.5290611028315947	0.538655886811521
0.5290611028315947	0.538655886811521
0.5290611028315947	0.5391611925214755
0.5290611028315947	0.53966649823143
0.5305514157973175	0.53966649823143
0.5305514157973175	0.53966649823143
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5401718039413845
0.5305514157973175	0.5406771096513391
0.5305514157973175	0.5411824153612936
0.5320417287630402	0.5411824153612936
0.5320417287630402	0.5411824153612936
0.5320417287630402	0.5411824153612936
0.5320417287630402	0.5411824153612936
0.5320417287630402	0.5416877210712481
0.5320417287630402	0.5421930267812026
0.5320417287630402	0.5421930267812026
0.5320417287630402	0.5421930267812026
0.5320417287630402	0.5426983324911572
0.533532041728763	0.5426983324911572
0.533532041728763	0.5432036382011117
0.5350223546944859	0.5432036382011117
0.5350223546944859	0.5432036382011117
0.5350223546944859	0.5437089439110662
0.5350223546944859	0.5437089439110662
0.5350223546944859	0.5442142496210207
0.5365126676602087	0.5442142496210207
0.5365126676602087	0.5442142496210207
0.5380029806259314	0.5442142496210207
0.5380029806259314	0.5447195553309753
0.5380029806259314	0.5447195553309753
0.5380029806259314	0.5452248610409297
0.5380029806259314	0.5452248610409297
0.5380029806259314	0.5452248610409297
0.5380029806259314	0.5457301667508843
0.5380029806259314	0.5462354724608388
0.5394932935916542	0.5462354724608388
0.5394932935916542	0.5462354724608388
0.5394932935916542	0.5462354724608388
0.5409836065573771	0.5462354724608388
0.5409836065573771	0.5467407781707934
0.5409836065573771	0.5472460838807478
0.5424739195230999	0.5472460838807478
0.5424739195230999	0.5472460838807478
0.5424739195230999	0.5477513895907024
0.5424739195230999	0.5477513895907024
0.5424739195230999	0.5482566953006569
0.5424739195230999	0.5487620010106115
0.5424739195230999	0.5492673067205659
0.5424739195230999	0.5497726124305204
0.5424739195230999	0.5497726124305204
0.5439642324888226	0.5497726124305204
0.5439642324888226	0.550277918140475
0.5454545454545454	0.550277918140475
0.5454545454545454	0.550277918140475
0.5454545454545454	0.5507832238504295
0.5469448584202683	0.5507832238504295
0.5469448584202683	0.551288529560384
0.5469448584202683	0.5517938352703385
0.5469448584202683	0.5522991409802931
0.5484351713859911	0.5522991409802931
0.5484351713859911	0.5528044466902476
0.5484351713859911	0.5528044466902476
0.5499254843517138	0.5528044466902476
0.5499254843517138	0.5533097524002021
0.5499254843517138	0.5538150581101566
0.5499254843517138	0.5538150581101566
0.5499254843517138	0.5538150581101566
0.5514157973174366	0.5538150581101566
0.5514157973174366	0.5543203638201112
0.5514157973174366	0.5543203638201112
0.5514157973174366	0.5543203638201112
0.5529061102831595	0.5543203638201112
0.5529061102831595	0.5548256695300657
0.5529061102831595	0.5553309752400202
0.5529061102831595	0.5553309752400202
0.5529061102831595	0.5553309752400202
0.5529061102831595	0.5558362809499747
0.5529061102831595	0.5558362809499747
0.5529061102831595	0.5563415866599293
0.5529061102831595	0.5568468923698838
0.5529061102831595	0.5568468923698838
0.5529061102831595	0.5568468923698838
0.5529061102831595	0.5568468923698838
0.5529061102831595	0.5568468923698838
0.5529061102831595	0.5573521980798383
0.5529061102831595	0.5578575037897928
0.5529061102831595	0.5578575037897928
0.5529061102831595	0.5583628094997474
0.5543964232488823	0.5583628094997474
0.5543964232488823	0.5583628094997474
0.555886736214605	0.5583628094997474
0.555886736214605	0.5588681152097019
0.555886736214605	0.5593734209196564
0.555886736214605	0.5593734209196564
0.555886736214605	0.5598787266296109
0.555886736214605	0.5598787266296109
0.555886736214605	0.5598787266296109
0.555886736214605	0.5598787266296109
0.555886736214605	0.5598787266296109
0.555886736214605	0.5603840323395655
0.555886736214605	0.5603840323395655
0.555886736214605	0.56088933804952
0.555886736214605	0.56088933804952
0.555886736214605	0.56088933804952
0.5573770491803278	0.56088933804952
0.5573770491803278	0.5613946437594745
0.5573770491803278	0.561899949469429
0.5573770491803278	0.5624052551793836
0.5573770491803278	0.5624052551793836
0.5573770491803278	0.5624052551793836
0.5573770491803278	0.5624052551793836
0.5573770491803278	0.5624052551793836
0.5573770491803278	0.562910560889338
0.5573770491803278	0.562910560889338
0.5573770491803278	0.562910560889338
0.5573770491803278	0.562910560889338
0.5573770491803278	0.562910560889338
0.5573770491803278	0.5634158665992925
0.5573770491803278	0.5639211723092471
0.5573770491803278	0.5644264780192016
0.5573770491803278	0.5649317837291561
0.5573770491803278	0.5654370894391106
0.5588673621460507	0.5654370894391106
0.5603576751117735	0.5654370894391106
0.5603576751117735	0.5659423951490652
0.5603576751117735	0.5659423951490652
0.5603576751117735	0.5664477008590197
0.5603576751117735	0.5669530065689742
0.5603576751117735	0.5674583122789287
0.5603576751117735	0.5679636179888833
0.5603576751117735	0.5684689236988378
0.5603576751117735	0.5684689236988378
0.5603576751117735	0.5689742294087923
0.5603576751117735	0.5694795351187468
0.5618479880774963	0.5694795351187468
0.5618479880774963	0.5694795351187468
0.5618479880774963	0.5699848408287014
0.5618479880774963	0.5704901465386559
0.5618479880774963	0.5709954522486104
0.5618479880774963	0.5715007579585649
0.5618479880774963	0.5720060636685195
0.5618479880774963	0.572511369378474
0.5618479880774963	0.572511369378474
0.5618479880774963	0.5730166750884285
0.5618479880774963	0.573521980798383
0.5618479880774963	0.573521980798383
0.5618479880774963	0.5740272865083376
0.563338301043219	0.5740272865083376
0.563338301043219	0.5740272865083376
0.563338301043219	0.5740272865083376
0.563338301043219	0.5745325922182921
0.5648286140089419	0.5745325922182921
0.5663189269746647	0.5745325922182921
0.5663189269746647	0.5745325922182921
0.5663189269746647	0.5750378979282466
0.5663189269746647	0.5755432036382011
0.5663189269746647	0.5760485093481557
0.5663189269746647	0.5760485093481557
0.5663189269746647	0.5760485093481557
0.5678092399403875	0.5760485093481557
0.5678092399403875	0.5765538150581102
0.5678092399403875	0.5765538150581102
0.5678092399403875	0.5770591207680646
0.5678092399403875	0.5770591207680646
0.5678092399403875	0.5775644264780192
0.5678092399403875	0.5780697321879738
0.5678092399403875	0.5785750378979283
0.5678092399403875	0.5785750378979283
0.5678092399403875	0.5790803436078827
0.5678092399403875	0.5790803436078827
0.5678092399403875	0.5790803436078827
0.5678092399403875	0.5795856493178373
0.5678092399403875	0.5795856493178373
0.5692995529061102	0.5795856493178373
0.5692995529061102	0.5800909550277918
0.5692995529061102	0.5800909550277918
0.5692995529061102	0.5805962607377463
0.5692995529061102	0.5805962607377463
0.5692995529061102	0.5811015664477008
0.5692995529061102	0.5816068721576554
0.5692995529061102	0.5816068721576554
0.5707898658718331	0.5816068721576554
0.5707898658718331	0.5816068721576554
0.5707898658718331	0.5821121778676099
0.5707898658718331	0.5821121778676099
0.5707898658718331	0.5826174835775644
0.5707898658718331	0.5826174835775644
0.5707898658718331	0.5826174835775644
0.5707898658718331	0.5826174835775644
0.5707898658718331	0.5826174835775644
0.5722801788375559	0.5826174835775644
0.5722801788375559	0.5831227892875189
0.5722801788375559	0.5831227892875189
0.5722801788375559	0.5831227892875189
0.5722801788375559	0.5831227892875189
0.5722801788375559	0.5836280949974735
0.5722801788375559	0.5836280949974735
0.5722801788375559	0.584133400707428
0.5737704918032787	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.584133400707428
0.5752608047690015	0.5846387064173825
0.5752608047690015	0.585144012127337
0.5752608047690015	0.585144012127337
0.5752608047690015	0.5856493178372916
0.5752608047690015	0.5861546235472461
0.5752608047690015	0.5866599292572006
0.5752608047690015	0.5871652349671551
0.5752608047690015	0.5871652349671551
0.5752608047690015	0.5871652349671551
0.5752608047690015	0.5876705406771097
0.5752608047690015	0.5876705406771097
0.5752608047690015	0.5876705406771097
0.5752608047690015	0.5876705406771097
0.5752608047690015	0.5881758463870642
0.5767511177347243	0.5881758463870642
0.5767511177347243	0.5881758463870642
0.5767511177347243	0.5886811520970187
0.5767511177347243	0.5886811520970187
0.5767511177347243	0.5886811520970187
0.5767511177347243	0.5886811520970187
0.5767511177347243	0.5886811520970187
0.5767511177347243	0.5891864578069732
0.5767511177347243	0.5896917635169278
0.5767511177347243	0.5896917635169278
0.5767511177347243	0.5901970692268823
0.5767511177347243	0.5907023749368367
0.5767511177347243	0.5912076806467913
0.5767511177347243	0.5912076806467913
0.5767511177347243	0.5912076806467913
0.5782414307004471	0.5912076806467913
0.5782414307004471	0.5912076806467913
0.5782414307004471	0.5917129863567459
0.5782414307004471	0.5922182920667004
0.5782414307004471	0.5927235977766548
0.5797317436661699	0.5927235977766548
0.5797317436661699	0.5927235977766548
0.5812220566318927	0.5927235977766548
0.5812220566318927	0.5932289034866094
0.5812220566318927	0.593734209196564
0.5827123695976155	0.593734209196564
0.5827123695976155	0.593734209196564
0.5827123695976155	0.593734209196564
0.5827123695976155	0.5942395149065185
0.5827123695976155	0.5947448206164729
0.5827123695976155	0.5947448206164729
0.5827123695976155	0.5947448206164729
0.5827123695976155	0.5947448206164729
0.5827123695976155	0.5952501263264275
0.5827123695976155	0.5952501263264275
0.5827123695976155	0.595755432036382
0.5827123695976155	0.5962607377463366
0.5842026825633383	0.5962607377463366
0.5856929955290611	0.5962607377463366
0.5856929955290611	0.596766043456291
0.5856929955290611	0.596766043456291
0.587183308494784	0.596766043456291
0.587183308494784	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5886736214605067	0.5972713491662456
0.5901639344262295	0.5972713491662456
0.5901639344262295	0.5972713491662456
0.5901639344262295	0.5972713491662456
0.5901639344262295	0.5972713491662456
0.5916542473919523	0.5972713491662456
0.5916542473919523	0.5972713491662456
0.5916542473919523	0.5977766548762001
0.5931445603576752	0.5977766548762001
0.5931445603576752	0.5982819605861546
0.5931445603576752	0.5987872662961091
0.5931445603576752	0.5987872662961091
0.5931445603576752	0.5992925720060637
0.5931445603576752	0.5997978777160182
0.5931445603576752	0.6003031834259727
0.5946348733233979	0.6003031834259727
0.5946348733233979	0.6003031834259727
0.5946348733233979	0.6008084891359272
0.5946348733233979	0.6013137948458818
0.5946348733233979	0.6018191005558363
0.5946348733233979	0.6018191005558363
0.5946348733233979	0.6018191005558363
0.5946348733233979	0.6018191005558363
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6023244062657908
0.5946348733233979	0.6028297119757453
0.5961251862891207	0.6028297119757453
0.5961251862891207	0.6028297119757453
0.5961251862891207	0.6033350176856999
0.5961251862891207	0.6033350176856999
0.5961251862891207	0.6033350176856999
0.5961251862891207	0.6038403233956544
0.5961251862891207	0.6043456291056089
0.5976154992548435	0.6043456291056089
0.5976154992548435	0.6048509348155634
0.5976154992548435	0.6048509348155634
0.5991058122205664	0.6048509348155634
0.5991058122205664	0.6048509348155634
0.5991058122205664	0.605356240525518
0.5991058122205664	0.605356240525518
0.5991058122205664	0.605356240525518
0.5991058122205664	0.6058615462354725
0.5991058122205664	0.6058615462354725
0.5991058122205664	0.6058615462354725
0.5991058122205664	0.6058615462354725
0.5991058122205664	0.6063668519454269
0.5991058122205664	0.6068721576553815
0.5991058122205664	0.607377463365336
0.5991058122205664	0.6078827690752906
0.5991058122205664	0.6078827690752906
0.5991058122205664	0.6078827690752906
0.6005961251862891	0.6078827690752906
0.6005961251862891	0.6078827690752906
0.6005961251862891	0.6078827690752906
0.6005961251862891	0.608388074785245
0.6005961251862891	0.608388074785245
0.6020864381520119	0.608388074785245
0.6020864381520119	0.6088933804951996
0.6020864381520119	0.6088933804951996
0.6020864381520119	0.6088933804951996
0.6035767511177347	0.6088933804951996
0.6035767511177347	0.6093986862051541
0.6035767511177347	0.6099039919151087
0.6050670640834576	0.6099039919151087
0.6050670640834576	0.6104092976250631
0.6050670640834576	0.6104092976250631
0.6065573770491803	0.6104092976250631
0.6065573770491803	0.6104092976250631
0.6065573770491803	0.6104092976250631
0.6065573770491803	0.6109146033350177
0.6065573770491803	0.6114199090449722
0.6065573770491803	0.6114199090449722
0.6065573770491803	0.6114199090449722
0.6065573770491803	0.6114199090449722
0.6065573770491803	0.6114199090449722
0.6065573770491803	0.6114199090449722
0.6080476900149031	0.6114199090449722
0.6095380029806259	0.6114199090449722
0.6095380029806259	0.6119252147549268
0.6095380029806259	0.6124305204648812
0.6110283159463488	0.6124305204648812
0.6110283159463488	0.6124305204648812
0.6110283159463488	0.6129358261748358
0.6110283159463488	0.6129358261748358
0.6110283159463488	0.6129358261748358
0.6110283159463488	0.6129358261748358
0.6110283159463488	0.6129358261748358
0.6125186289120715	0.6129358261748358
0.6125186289120715	0.6129358261748358
0.6125186289120715	0.6134411318847903
0.6140089418777943	0.6134411318847903
0.6140089418777943	0.6139464375947449
0.6140089418777943	0.6144517433046993
0.6140089418777943	0.6144517433046993
0.6140089418777943	0.6144517433046993
0.6140089418777943	0.6144517433046993
0.6140089418777943	0.6149570490146539
0.6140089418777943	0.6154623547246084
0.6140089418777943	0.6154623547246084
0.6140089418777943	0.6159676604345629
0.6140089418777943	0.6159676604345629
0.6140089418777943	0.6164729661445174
0.6140089418777943	0.616978271854472
0.6140089418777943	0.6174835775644265
0.6140089418777943	0.6174835775644265
0.6140089418777943	0.617988883274381
0.6140089418777943	0.617988883274381
0.6140089418777943	0.617988883274381
0.6154992548435171	0.617988883274381
0.6154992548435171	0.6184941889843355
0.6154992548435171	0.6184941889843355
0.6154992548435171	0.6184941889843355
0.6154992548435171	0.61899949469429
0.6154992548435171	0.6195048004042446
0.6154992548435171	0.620010106114199
0.61698956780924	0.620010106114199
0.61698956780924	0.6205154118241536
0.61698956780924	0.6205154118241536
0.61698956780924	0.6205154118241536
0.61698956780924	0.6210207175341081
0.61698956780924	0.6210207175341081
0.6184798807749627	0.6210207175341081
0.6184798807749627	0.6215260232440627
0.6184798807749627	0.6215260232440627
0.6184798807749627	0.6220313289540171
0.6184798807749627	0.6225366346639717
0.6184798807749627	0.6230419403739262
0.6184798807749627	0.6230419403739262
0.6184798807749627	0.6230419403739262
0.6184798807749627	0.6230419403739262
0.6199701937406855	0.6230419403739262
0.6199701937406855	0.6235472460838808
0.6199701937406855	0.6240525517938352
0.6199701937406855	0.6245578575037898
0.6199701937406855	0.6245578575037898
0.6199701937406855	0.6245578575037898
0.6199701937406855	0.6245578575037898
0.6199701937406855	0.6250631632137443
0.6199701937406855	0.6255684689236989
0.6199701937406855	0.6260737746336533
0.6199701937406855	0.6260737746336533
0.6199701937406855	0.6265790803436079
0.6214605067064084	0.6265790803436079
0.6214605067064084	0.6265790803436079
0.6214605067064084	0.6270843860535624
0.6214605067064084	0.627589691763517
0.6214605067064084	0.627589691763517
0.6214605067064084	0.6280949974734714
0.6214605067064084	0.628600303183426
0.6229508196721312	0.628600303183426
0.6229508196721312	0.6291056088933805
0.6229508196721312	0.6291056088933805
0.624441132637854	0.6291056088933805
0.624441132637854	0.6291056088933805
0.624441132637854	0.6291056088933805
0.624441132637854	0.6291056088933805
0.624441132637854	0.6291056088933805
0.624441132637854	0.6296109146033351
0.624441132637854	0.6301162203132895
0.624441132637854	0.6301162203132895
0.624441132637854	0.6301162203132895
0.624441132637854	0.6301162203132895
0.624441132637854	0.6301162203132895
0.624441132637854	0.6301162203132895
0.624441132637854	0.6306215260232441
0.624441132637854	0.6311268317331986
