fpr	tpr
0.0049435028248587575	0.0038782237735117317
0.0049435028248587575	0.0038782237735117317
0.0049435028248587575	0.003975179367849525
0.0049435028248587575	0.003975179367849525
0.0049435028248587575	0.003975179367849525
0.0049435028248587575	0.003975179367849525
0.0049435028248587575	0.004072134962187318
0.0049435028248587575	0.004072134962187318
0.0049435028248587575	0.004169090556525112
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.0042660461508629045
0.0049435028248587575	0.004363001745200698
0.0049435028248587575	0.004459957339538492
0.0049435028248587575	0.004459957339538492
0.0049435028248587575	0.004459957339538492
0.0049435028248587575	0.004459957339538492
0.0049435028248587575	0.004459957339538492
0.0049435028248587575	0.004556912933876284
0.0049435028248587575	0.004653868528214078
0.0049435028248587575	0.004750824122551871
0.0049435028248587575	0.004847779716889665
0.0049435028248587575	0.0049447353112274574
0.0049435028248587575	0.005041690905565251
0.0049435028248587575	0.0051386464999030445
0.0049435028248587575	0.0051386464999030445
0.0049435028248587575	0.005235602094240838
0.0049435028248587575	0.005332557688578631
0.0049435028248587575	0.005332557688578631
0.0049435028248587575	0.005332557688578631
0.0049435028248587575	0.005429513282916424
0.0049435028248587575	0.005429513282916424
0.0049435028248587575	0.005429513282916424
0.0049435028248587575	0.005429513282916424
0.005649717514124294	0.005429513282916424
0.005649717514124294	0.005429513282916424
0.005649717514124294	0.005526468877254218
0.005649717514124294	0.005526468877254218
0.005649717514124294	0.005623424471592011
0.005649717514124294	0.005623424471592011
0.005649717514124294	0.005720380065929804
0.005649717514124294	0.005720380065929804
0.006355932203389831	0.005720380065929804
0.006355932203389831	0.005817335660267597
0.006355932203389831	0.005817335660267597
0.006355932203389831	0.005914291254605391
0.006355932203389831	0.0060112468489431845
0.006355932203389831	0.006108202443280977
0.006355932203389831	0.006108202443280977
0.006355932203389831	0.006108202443280977
0.007062146892655367	0.006108202443280977
0.007062146892655367	0.006205158037618771
0.007062146892655367	0.006302113631956564
0.007062146892655367	0.006399069226294357
0.007062146892655367	0.006399069226294357
0.007062146892655367	0.006399069226294357
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.00649602482063215
0.007062146892655367	0.006592980414969944
0.007062146892655367	0.006689936009307737
0.007062146892655367	0.006689936009307737
0.007062146892655367	0.00678689160364553
0.007062146892655367	0.0068838471979833235
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.006980802792321117
0.007062146892655367	0.007077758386658911
0.007062146892655367	0.007174713980996703
0.007062146892655367	0.007174713980996703
0.007062146892655367	0.007174713980996703
0.007768361581920904	0.007174713980996703
0.007768361581920904	0.007271669575334497
0.007768361581920904	0.00736862516967229
0.007768361581920904	0.007465580764010084
0.007768361581920904	0.007465580764010084
0.007768361581920904	0.0075625363583478765
0.007768361581920904	0.0075625363583478765
0.007768361581920904	0.00765949195268567
0.007768361581920904	0.0077564475470234635
0.007768361581920904	0.0077564475470234635
0.007768361581920904	0.007853403141361256
0.007768361581920904	0.00795035873569905
0.007768361581920904	0.00795035873569905
0.007768361581920904	0.008047314330036843
0.00847457627118644	0.008047314330036843
0.00847457627118644	0.008144269924374637
0.00847457627118644	0.00824122551871243
0.00847457627118644	0.00824122551871243
0.00847457627118644	0.008338181113050224
0.00847457627118644	0.008435136707388016
0.00847457627118644	0.008435136707388016
0.00847457627118644	0.008532092301725809
0.00847457627118644	0.008532092301725809
0.00847457627118644	0.008629047896063603
0.00847457627118644	0.008726003490401396
0.009180790960451978	0.008726003490401396
0.009180790960451978	0.00882295908473919
0.009180790960451978	0.008919914679076983
0.009180790960451978	0.008919914679076983
0.009180790960451978	0.009016870273414777
0.009180790960451978	0.009016870273414777
0.009180790960451978	0.009016870273414777
0.009887005649717515	0.009016870273414777
0.009887005649717515	0.009113825867752568
0.009887005649717515	0.009210781462090362
0.009887005649717515	0.009210781462090362
0.009887005649717515	0.009210781462090362
0.009887005649717515	0.009307737056428156
0.009887005649717515	0.009404692650765949
0.009887005649717515	0.009404692650765949
0.009887005649717515	0.009404692650765949
0.009887005649717515	0.009501648245103743
0.009887005649717515	0.009501648245103743
0.009887005649717515	0.009501648245103743
0.009887005649717515	0.009598603839441536
0.009887005649717515	0.009598603839441536
0.009887005649717515	0.009598603839441536
0.01059322033898305	0.009598603839441536
0.01059322033898305	0.009598603839441536
0.01059322033898305	0.009598603839441536
0.01059322033898305	0.00969555943377933
0.01059322033898305	0.00969555943377933
0.01059322033898305	0.009792515028117123
0.01059322033898305	0.009792515028117123
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009889470622454915
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.009986426216792708
0.01059322033898305	0.010083381811130502
0.01059322033898305	0.010083381811130502
0.01059322033898305	0.010180337405468295
0.01059322033898305	0.010277292999806089
0.01059322033898305	0.010374248594143883
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.010471204188481676
0.01059322033898305	0.01056815978281947
0.01059322033898305	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010665115377157261
0.011299435028248588	0.010762070971495055
0.011299435028248588	0.010859026565832848
0.011299435028248588	0.010955982160170642
0.011299435028248588	0.010955982160170642
0.011299435028248588	0.010955982160170642
0.011299435028248588	0.010955982160170642
0.012005649717514125	0.010955982160170642
0.012005649717514125	0.011052937754508435
0.012005649717514125	0.011052937754508435
0.012005649717514125	0.011052937754508435
0.012005649717514125	0.011149893348846229
0.012005649717514125	0.011149893348846229
0.012005649717514125	0.011149893348846229
0.012005649717514125	0.011149893348846229
0.012005649717514125	0.011149893348846229
0.012005649717514125	0.011246848943184022
0.012005649717514125	0.011246848943184022
0.012005649717514125	0.011343804537521814
0.012005649717514125	0.011343804537521814
0.012005649717514125	0.011440760131859608
0.012005649717514125	0.011440760131859608
0.012005649717514125	0.011440760131859608
0.012005649717514125	0.011440760131859608
0.012005649717514125	0.011537715726197401
0.012005649717514125	0.011537715726197401
0.012005649717514125	0.011634671320535195
0.012005649717514125	0.011731626914872988
0.012005649717514125	0.011731626914872988
0.012005649717514125	0.011828582509210782
0.012005649717514125	0.011925538103548575
0.012005649717514125	0.012022493697886369
0.012005649717514125	0.012022493697886369
0.012005649717514125	0.01211944929222416
0.012005649717514125	0.01211944929222416
0.012005649717514125	0.01211944929222416
0.012005649717514125	0.012216404886561954
0.012005649717514125	0.012216404886561954
0.012005649717514125	0.012216404886561954
0.012005649717514125	0.012313360480899748
0.012005649717514125	0.012313360480899748
0.012005649717514125	0.012313360480899748
0.012005649717514125	0.012313360480899748
0.012005649717514125	0.012410316075237541
0.012005649717514125	0.012507271669575335
0.012005649717514125	0.012507271669575335
0.012005649717514125	0.012604227263913128
0.012005649717514125	0.012701182858250922
0.012711864406779662	0.012701182858250922
0.012711864406779662	0.012701182858250922
0.012711864406779662	0.012701182858250922
0.012711864406779662	0.012701182858250922
0.012711864406779662	0.012701182858250922
0.012711864406779662	0.012798138452588714
0.012711864406779662	0.012895094046926507
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.0129920496412643
0.012711864406779662	0.013089005235602094
0.012711864406779662	0.013089005235602094
0.012711864406779662	0.013185960829939888
0.012711864406779662	0.013185960829939888
0.012711864406779662	0.013185960829939888
0.012711864406779662	0.013282916424277681
0.012711864406779662	0.013282916424277681
0.012711864406779662	0.013379872018615475
0.012711864406779662	0.013476827612953268
0.012711864406779662	0.013476827612953268
0.012711864406779662	0.01357378320729106
0.012711864406779662	0.01357378320729106
0.012711864406779662	0.01357378320729106
0.012711864406779662	0.013670738801628854
0.012711864406779662	0.013670738801628854
0.012711864406779662	0.013767694395966647
0.012711864406779662	0.013767694395966647
0.012711864406779662	0.01386464999030444
0.012711864406779662	0.01386464999030444
0.012711864406779662	0.01386464999030444
0.012711864406779662	0.013961605584642234
0.012711864406779662	0.013961605584642234
0.012711864406779662	0.013961605584642234
0.012711864406779662	0.013961605584642234
0.012711864406779662	0.014058561178980028
0.012711864406779662	0.014058561178980028
0.012711864406779662	0.014155516773317821
0.012711864406779662	0.014155516773317821
0.012711864406779662	0.014252472367655613
0.012711864406779662	0.014252472367655613
0.012711864406779662	0.014252472367655613
0.012711864406779662	0.014252472367655613
0.012711864406779662	0.014349427961993406
0.012711864406779662	0.0144463835563312
0.012711864406779662	0.0144463835563312
0.012711864406779662	0.0144463835563312
0.012711864406779662	0.0144463835563312
0.013418079096045197	0.0144463835563312
0.013418079096045197	0.0144463835563312
0.013418079096045197	0.0144463835563312
0.013418079096045197	0.0144463835563312
0.013418079096045197	0.0144463835563312
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014543339150668994
0.013418079096045197	0.014640294745006787
0.013418079096045197	0.014640294745006787
0.013418079096045197	0.01473725033934458
0.013418079096045197	0.01473725033934458
0.013418079096045197	0.014834205933682374
0.013418079096045197	0.014834205933682374
0.013418079096045197	0.014931161528020168
0.013418079096045197	0.014931161528020168
0.013418079096045197	0.01502811712235796
0.013418079096045197	0.01502811712235796
0.014124293785310734	0.01502811712235796
0.014124293785310734	0.01502811712235796
0.014124293785310734	0.015125072716695753
0.014124293785310734	0.015125072716695753
0.014124293785310734	0.015222028311033546
0.014124293785310734	0.01531898390537134
0.014124293785310734	0.015415939499709133
0.014124293785310734	0.015415939499709133
0.014830508474576272	0.015415939499709133
0.014830508474576272	0.015512895094046927
0.015536723163841809	0.015512895094046927
0.015536723163841809	0.015512895094046927
0.015536723163841809	0.01560985068838472
0.015536723163841809	0.015706806282722512
0.015536723163841809	0.015803761877060306
0.015536723163841809	0.015803761877060306
0.015536723163841809	0.0159007174713981
0.016242937853107344	0.0159007174713981
0.016242937853107344	0.0159007174713981
0.016242937853107344	0.0159007174713981
0.016242937853107344	0.0159007174713981
0.016242937853107344	0.015997673065735893
0.016242937853107344	0.016094628660073686
0.016242937853107344	0.01619158425441148
0.016242937853107344	0.016288539848749273
0.016242937853107344	0.016385495443087067
0.016242937853107344	0.01648245103742486
0.016242937853107344	0.01648245103742486
0.016242937853107344	0.01648245103742486
0.016242937853107344	0.01648245103742486
0.016242937853107344	0.016579406631762654
0.01694915254237288	0.016579406631762654
0.01694915254237288	0.016579406631762654
0.01694915254237288	0.016579406631762654
0.01694915254237288	0.016676362226100448
0.01765536723163842	0.016676362226100448
0.01765536723163842	0.016676362226100448
0.01765536723163842	0.016676362226100448
0.018361581920903956	0.016676362226100448
0.018361581920903956	0.016773317820438238
0.018361581920903956	0.016773317820438238
0.018361581920903956	0.016773317820438238
0.018361581920903956	0.01687027341477603
0.018361581920903956	0.016967229009113825
0.018361581920903956	0.016967229009113825
0.018361581920903956	0.016967229009113825
0.018361581920903956	0.017064184603451618
0.018361581920903956	0.01716114019778941
0.018361581920903956	0.017258095792127205
0.018361581920903956	0.017258095792127205
0.019067796610169493	0.017258095792127205
0.019067796610169493	0.017355051386465
0.019067796610169493	0.017355051386465
0.01977401129943503	0.017355051386465
0.01977401129943503	0.017452006980802792
0.020480225988700564	0.017452006980802792
0.020480225988700564	0.017452006980802792
0.020480225988700564	0.017548962575140586
0.020480225988700564	0.01764591816947838
0.020480225988700564	0.01764591816947838
0.020480225988700564	0.01764591816947838
0.020480225988700564	0.017742873763816173
0.020480225988700564	0.017742873763816173
0.020480225988700564	0.017742873763816173
0.020480225988700564	0.017839829358153966
0.020480225988700564	0.01793678495249176
0.020480225988700564	0.01793678495249176
0.020480225988700564	0.01793678495249176
0.020480225988700564	0.018033740546829553
0.020480225988700564	0.018033740546829553
0.020480225988700564	0.018130696141167347
0.020480225988700564	0.018227651735505137
0.020480225988700564	0.01832460732984293
0.020480225988700564	0.01832460732984293
0.0211864406779661	0.01832460732984293
0.0211864406779661	0.018421562924180724
0.0211864406779661	0.018518518518518517
0.0211864406779661	0.01861547411285631
0.0211864406779661	0.01861547411285631
0.0211864406779661	0.01861547411285631
0.0211864406779661	0.018712429707194105
0.0211864406779661	0.018712429707194105
0.0211864406779661	0.018712429707194105
0.0211864406779661	0.018712429707194105
0.0211864406779661	0.018809385301531898
0.0211864406779661	0.018809385301531898
0.0211864406779661	0.018809385301531898
0.0211864406779661	0.01890634089586969
0.0211864406779661	0.019003296490207485
0.0211864406779661	0.01910025208454528
0.0211864406779661	0.01910025208454528
0.0211864406779661	0.01910025208454528
0.0211864406779661	0.019197207678883072
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.019294163273220866
0.0211864406779661	0.01939111886755866
0.0211864406779661	0.019488074461896453
0.0211864406779661	0.019488074461896453
0.0211864406779661	0.019488074461896453
0.0211864406779661	0.019585030056234246
0.0211864406779661	0.019681985650572036
0.0211864406779661	0.019681985650572036
0.0211864406779661	0.019681985650572036
0.0211864406779661	0.01977894124490983
0.0211864406779661	0.019875896839247623
0.0211864406779661	0.019875896839247623
0.0211864406779661	0.019972852433585417
0.0211864406779661	0.02006980802792321
0.0211864406779661	0.02006980802792321
0.021892655367231638	0.02006980802792321
0.021892655367231638	0.020166763622261004
0.021892655367231638	0.020263719216598797
0.021892655367231638	0.020263719216598797
0.021892655367231638	0.02036067481093659
0.021892655367231638	0.02036067481093659
0.022598870056497175	0.02036067481093659
0.022598870056497175	0.02036067481093659
0.022598870056497175	0.02036067481093659
0.022598870056497175	0.02036067481093659
0.022598870056497175	0.020457630405274384
0.022598870056497175	0.020457630405274384
0.022598870056497175	0.020554585999612178
0.022598870056497175	0.020554585999612178
0.022598870056497175	0.020554585999612178
0.022598870056497175	0.020554585999612178
0.022598870056497175	0.020554585999612178
0.022598870056497175	0.020554585999612178
0.023305084745762712	0.020554585999612178
0.023305084745762712	0.020554585999612178
0.023305084745762712	0.02065154159394997
0.023305084745762712	0.02065154159394997
0.023305084745762712	0.02065154159394997
0.023305084745762712	0.020748497188287765
0.023305084745762712	0.020748497188287765
0.023305084745762712	0.020748497188287765
0.023305084745762712	0.02084545278262556
0.023305084745762712	0.020942408376963352
0.023305084745762712	0.020942408376963352
0.023305084745762712	0.021039363971301146
0.023305084745762712	0.021039363971301146
0.023305084745762712	0.02113631956563894
0.023305084745762712	0.02123327515997673
0.023305084745762712	0.021330230754314523
0.023305084745762712	0.021330230754314523
0.023305084745762712	0.021330230754314523
0.023305084745762712	0.021427186348652316
0.023305084745762712	0.02152414194299011
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021621097537327903
0.023305084745762712	0.021718053131665697
0.023305084745762712	0.021718053131665697
0.023305084745762712	0.021718053131665697
0.023305084745762712	0.02181500872600349
0.023305084745762712	0.02181500872600349
0.023305084745762712	0.021911964320341284
0.023305084745762712	0.021911964320341284
0.023305084745762712	0.021911964320341284
0.023305084745762712	0.022008919914679077
0.023305084745762712	0.02210587550901687
0.023305084745762712	0.022202831103354664
0.023305084745762712	0.022299786697692458
0.02401129943502825	0.022299786697692458
0.02401129943502825	0.022299786697692458
0.02401129943502825	0.022299786697692458
0.02401129943502825	0.022299786697692458
0.02401129943502825	0.022299786697692458
0.02401129943502825	0.02239674229203025
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.022493697886368045
0.02401129943502825	0.02259065348070584
0.02401129943502825	0.02259065348070584
0.02401129943502825	0.02259065348070584
0.02401129943502825	0.02259065348070584
0.02401129943502825	0.02259065348070584
0.02401129943502825	0.02268760907504363
0.02401129943502825	0.02268760907504363
0.02401129943502825	0.022784564669381422
0.02401129943502825	0.022784564669381422
0.02401129943502825	0.022784564669381422
0.02401129943502825	0.022881520263719216
0.02401129943502825	0.02297847585805701
0.02401129943502825	0.02297847585805701
0.02401129943502825	0.02297847585805701
0.024717514124293787	0.02297847585805701
0.024717514124293787	0.02297847585805701
0.024717514124293787	0.023075431452394803
0.024717514124293787	0.023172387046732596
0.024717514124293787	0.023172387046732596
0.024717514124293787	0.023172387046732596
0.024717514124293787	0.02326934264107039
0.024717514124293787	0.023366298235408183
0.024717514124293787	0.023366298235408183
0.024717514124293787	0.023366298235408183
0.024717514124293787	0.023366298235408183
0.025423728813559324	0.023366298235408183
0.025423728813559324	0.023463253829745977
0.025423728813559324	0.023463253829745977
0.025423728813559324	0.023463253829745977
0.025423728813559324	0.02356020942408377
0.025423728813559324	0.02356020942408377
0.025423728813559324	0.02356020942408377
0.025423728813559324	0.02356020942408377
0.025423728813559324	0.023657165018421564
0.025423728813559324	0.023754120612759357
0.025423728813559324	0.023754120612759357
0.025423728813559324	0.02385107620709715
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.023948031801434944
0.025423728813559324	0.024044987395772738
0.025423728813559324	0.024044987395772738
0.025423728813559324	0.024141942990110528
0.025423728813559324	0.02423889858444832
0.025423728813559324	0.024335854178786115
0.025423728813559324	0.024335854178786115
0.025423728813559324	0.024335854178786115
0.025423728813559324	0.02443280977312391
0.025423728813559324	0.02443280977312391
0.025423728813559324	0.024529765367461702
0.025423728813559324	0.024626720961799495
0.025423728813559324	0.024626720961799495
0.025423728813559324	0.02472367655613729
0.025423728813559324	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026129943502824857	0.02472367655613729
0.026836158192090395	0.02472367655613729
0.026836158192090395	0.024820632150475083
0.026836158192090395	0.024820632150475083
0.026836158192090395	0.024820632150475083
0.026836158192090395	0.024820632150475083
0.026836158192090395	0.024917587744812876
0.026836158192090395	0.024917587744812876
0.026836158192090395	0.024917587744812876
0.026836158192090395	0.02501454333915067
0.026836158192090395	0.02501454333915067
0.026836158192090395	0.025111498933488463
0.026836158192090395	0.025111498933488463
0.026836158192090395	0.025111498933488463
0.026836158192090395	0.025208454527826257
0.026836158192090395	0.025208454527826257
0.026836158192090395	0.02530541012216405
0.02754237288135593	0.02530541012216405
0.02754237288135593	0.025402365716501844
0.02754237288135593	0.025402365716501844
0.02754237288135593	0.025499321310839637
0.02754237288135593	0.025596276905177427
0.02754237288135593	0.025596276905177427
0.02754237288135593	0.025596276905177427
0.02824858757062147	0.025596276905177427
0.02824858757062147	0.02569323249951522
0.02824858757062147	0.02569323249951522
0.02824858757062147	0.025790188093853014
0.02824858757062147	0.025790188093853014
0.02824858757062147	0.025790188093853014
0.02824858757062147	0.025887143688190808
0.02824858757062147	0.025887143688190808
0.02824858757062147	0.0259840992825286
0.02824858757062147	0.0259840992825286
0.028954802259887006	0.0259840992825286
0.028954802259887006	0.026081054876866395
0.028954802259887006	0.026081054876866395
0.028954802259887006	0.026081054876866395
0.028954802259887006	0.026081054876866395
0.028954802259887006	0.02617801047120419
0.028954802259887006	0.02617801047120419
0.028954802259887006	0.026274966065541982
0.028954802259887006	0.026274966065541982
0.028954802259887006	0.026274966065541982
0.028954802259887006	0.026274966065541982
0.029661016949152543	0.026274966065541982
0.029661016949152543	0.026371921659879775
0.029661016949152543	0.02646887725421757
0.029661016949152543	0.02646887725421757
0.029661016949152543	0.026565832848555362
0.029661016949152543	0.026565832848555362
0.029661016949152543	0.026565832848555362
0.029661016949152543	0.026565832848555362
0.029661016949152543	0.026565832848555362
0.029661016949152543	0.026662788442893156
0.029661016949152543	0.026662788442893156
0.029661016949152543	0.02675974403723095
0.029661016949152543	0.02675974403723095
0.029661016949152543	0.02675974403723095
0.029661016949152543	0.026856699631568743
0.029661016949152543	0.026953655225906537
0.029661016949152543	0.026953655225906537
0.029661016949152543	0.026953655225906537
0.029661016949152543	0.026953655225906537
0.029661016949152543	0.027050610820244327
0.029661016949152543	0.02714756641458212
0.029661016949152543	0.02714756641458212
0.029661016949152543	0.027244522008919914
0.029661016949152543	0.027244522008919914
0.029661016949152543	0.027244522008919914
0.029661016949152543	0.027341477603257707
0.029661016949152543	0.027341477603257707
0.029661016949152543	0.0274384331975955
0.029661016949152543	0.027535388791933294
0.029661016949152543	0.027535388791933294
0.029661016949152543	0.027632344386271088
0.029661016949152543	0.02772929998060888
0.029661016949152543	0.027826255574946675
0.029661016949152543	0.027826255574946675
0.029661016949152543	0.027923211169284468
0.029661016949152543	0.027923211169284468
0.03036723163841808	0.027923211169284468
0.03036723163841808	0.028020166763622262
0.03036723163841808	0.028117122357960055
0.03036723163841808	0.02821407795229785
0.03036723163841808	0.028311033546635642
0.03036723163841808	0.028311033546635642
0.03036723163841808	0.028311033546635642
0.03036723163841808	0.028407989140973436
0.03036723163841808	0.028504944735311226
0.03036723163841808	0.028504944735311226
0.03036723163841808	0.028504944735311226
0.03036723163841808	0.02860190032964902
0.031073446327683617	0.02860190032964902
0.031073446327683617	0.02860190032964902
0.031073446327683617	0.028698855923986813
0.031073446327683617	0.028698855923986813
0.031073446327683617	0.028698855923986813
0.031073446327683617	0.028698855923986813
0.031073446327683617	0.028795811518324606
0.031073446327683617	0.0288927671126624
0.031073446327683617	0.0288927671126624
0.031073446327683617	0.0288927671126624
0.031073446327683617	0.0288927671126624
0.031073446327683617	0.0288927671126624
0.031073446327683617	0.028989722707000194
0.031073446327683617	0.028989722707000194
0.031073446327683617	0.029086678301337987
0.031073446327683617	0.02918363389567578
0.031073446327683617	0.02918363389567578
0.031073446327683617	0.029280589490013574
0.031073446327683617	0.029280589490013574
0.031073446327683617	0.029280589490013574
0.031073446327683617	0.029280589490013574
0.031073446327683617	0.029280589490013574
0.031073446327683617	0.029377545084351368
0.031073446327683617	0.029377545084351368
0.031073446327683617	0.02947450067868916
0.031073446327683617	0.02947450067868916
0.031073446327683617	0.02947450067868916
0.031073446327683617	0.029571456273026955
0.031073446327683617	0.029668411867364748
0.031073446327683617	0.02976536746170254
0.031073446327683617	0.029862323056040335
0.031073446327683617	0.029862323056040335
0.031073446327683617	0.029959278650378125
