fpr	tpr
0.034139402560455195	0.02242808386153096
0.034139402560455195	0.022915650901999023
0.034139402560455195	0.022915650901999023
0.034139402560455195	0.02340321794246709
0.03556187766714083	0.02340321794246709
0.03556187766714083	0.023890784982935155
0.03556187766714083	0.02437835202340322
0.03556187766714083	0.02437835202340322
0.03556187766714083	0.024865919063871283
0.03698435277382646	0.024865919063871283
0.03698435277382646	0.025353486104339348
0.03698435277382646	0.025841053144807412
0.03698435277382646	0.026328620185275476
0.03698435277382646	0.02681618722574354
0.03698435277382646	0.02681618722574354
0.03698435277382646	0.027303754266211604
0.03698435277382646	0.027303754266211604
0.03698435277382646	0.027303754266211604
0.03698435277382646	0.02779132130667967
0.03698435277382646	0.02779132130667967
0.03698435277382646	0.02779132130667967
0.03698435277382646	0.02779132130667967
0.03698435277382646	0.028278888347147733
0.03698435277382646	0.028766455387615797
0.03698435277382646	0.02925402242808386
0.03698435277382646	0.029741589468551925
0.03698435277382646	0.03022915650901999
0.03698435277382646	0.030716723549488054
0.03698435277382646	0.030716723549488054
0.03698435277382646	0.030716723549488054
0.03698435277382646	0.031204290589956118
0.03698435277382646	0.031204290589956118
0.03698435277382646	0.03169185763042418
0.03698435277382646	0.03217942467089225
0.03698435277382646	0.03217942467089225
0.03698435277382646	0.03217942467089225
0.03698435277382646	0.03217942467089225
0.03698435277382646	0.03217942467089225
0.03698435277382646	0.03266699171136031
0.03698435277382646	0.03315455875182838
0.03698435277382646	0.03364212579229644
0.03698435277382646	0.03364212579229644
0.03698435277382646	0.03364212579229644
0.03698435277382646	0.03364212579229644
0.03698435277382646	0.034129692832764506
0.03698435277382646	0.034129692832764506
0.03698435277382646	0.03461725987323257
0.03698435277382646	0.035104826913700635
0.03698435277382646	0.035592393954168695
0.03698435277382646	0.035592393954168695
0.03698435277382646	0.03607996099463676
0.03698435277382646	0.03607996099463676
0.03698435277382646	0.03607996099463676
0.03840682788051209	0.03607996099463676
0.03982930298719772	0.03607996099463676
0.041251778093883355	0.03607996099463676
0.041251778093883355	0.03607996099463676
0.041251778093883355	0.036567528035104824
0.041251778093883355	0.036567528035104824
0.04267425320056899	0.036567528035104824
0.04267425320056899	0.036567528035104824
0.04267425320056899	0.036567528035104824
0.04267425320056899	0.036567528035104824
0.04267425320056899	0.036567528035104824
0.044096728307254626	0.036567528035104824
0.04551920341394026	0.036567528035104824
0.04551920341394026	0.03705509507557289
0.04551920341394026	0.03754266211604096
0.04551920341394026	0.03803022915650902
0.04551920341394026	0.03851779619697709
0.04551920341394026	0.03900536323744515
0.04551920341394026	0.039492930277913216
0.04551920341394026	0.039980497318381276
0.04551920341394026	0.040468064358849344
0.04551920341394026	0.040468064358849344
0.04694167852062589	0.040468064358849344
0.04694167852062589	0.040955631399317405
0.04694167852062589	0.04144319843978547
0.04694167852062589	0.04193076548025353
0.04694167852062589	0.0424183325207216
0.04694167852062589	0.0424183325207216
0.04694167852062589	0.04290589956118966
0.04694167852062589	0.04290589956118966
0.04836415362731152	0.04290589956118966
0.04836415362731152	0.04339346660165773
0.04836415362731152	0.04388103364212579
0.04836415362731152	0.04388103364212579
0.04836415362731152	0.04388103364212579
0.04836415362731152	0.04436860068259386
0.04836415362731152	0.04485616772306192
0.04836415362731152	0.045343734763529986
0.04836415362731152	0.045343734763529986
0.049786628733997154	0.045343734763529986
0.051209103840682786	0.045343734763529986
0.051209103840682786	0.04583130180399805
0.05263157894736842	0.04583130180399805
0.05263157894736842	0.046318868844466114
0.05263157894736842	0.04680643588493418
0.05405405405405406	0.04680643588493418
0.05405405405405406	0.04729400292540224
0.05405405405405406	0.04729400292540224
0.05405405405405406	0.04778156996587031
0.05405405405405406	0.04778156996587031
0.05405405405405406	0.04778156996587031
0.05405405405405406	0.04778156996587031
0.05405405405405406	0.04826913700633837
0.05547652916073969	0.04826913700633837
0.05689900426742532	0.04826913700633837
0.05832147937411095	0.04826913700633837
0.05832147937411095	0.04875670404680644
0.059743954480796585	0.04875670404680644
0.059743954480796585	0.0492442710872745
0.06116642958748222	0.0492442710872745
0.06116642958748222	0.04973183812774257
0.06116642958748222	0.04973183812774257
0.06116642958748222	0.05021940516821063
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.050706972208678695
0.06116642958748222	0.051194539249146756
0.06116642958748222	0.051682106289614824
0.06116642958748222	0.051682106289614824
0.06116642958748222	0.051682106289614824
0.06116642958748222	0.051682106289614824
0.06116642958748222	0.051682106289614824
0.06116642958748222	0.052169673330082884
0.06116642958748222	0.05265724037055095
0.06116642958748222	0.05265724037055095
0.06258890469416785	0.05265724037055095
0.06258890469416785	0.05314480741101901
0.06258890469416785	0.05363237445148708
0.06258890469416785	0.05363237445148708
0.06258890469416785	0.05411994149195514
0.06258890469416785	0.05460750853242321
0.06258890469416785	0.05460750853242321
0.06258890469416785	0.05509507557289127
0.06401137980085349	0.05509507557289127
0.06401137980085349	0.05558264261335934
0.06543385490753911	0.05558264261335934
0.06543385490753911	0.0560702096538274
0.06543385490753911	0.056557776694295465
0.06543385490753911	0.05704534373476353
0.06543385490753911	0.057532910775231594
0.06543385490753911	0.057532910775231594
0.06543385490753911	0.05802047781569966
0.06543385490753911	0.05802047781569966
0.06543385490753911	0.05802047781569966
0.06543385490753911	0.05850804485616772
0.06685633001422475	0.05850804485616772
0.06685633001422475	0.05899561189663579
0.06685633001422475	0.05948317893710385
0.06685633001422475	0.05997074597757192
0.06685633001422475	0.05997074597757192
0.06685633001422475	0.05997074597757192
0.06685633001422475	0.06045831301803998
0.06827880512091039	0.06045831301803998
0.06970128022759602	0.06045831301803998
0.06970128022759602	0.060945880058508047
0.06970128022759602	0.06143344709897611
0.06970128022759602	0.061921014139444175
0.06970128022759602	0.061921014139444175
0.06970128022759602	0.062408581179912236
0.06970128022759602	0.0628961482203803
0.07112375533428165	0.0628961482203803
0.07112375533428165	0.0628961482203803
0.07112375533428165	0.06338371526084836
0.07112375533428165	0.06387128230131643
0.07112375533428165	0.06387128230131643
0.07254623044096728	0.06387128230131643
0.07254623044096728	0.0643588493417845
0.07254623044096728	0.06484641638225255
0.07254623044096728	0.06484641638225255
0.07254623044096728	0.06484641638225255
0.07396870554765292	0.06484641638225255
0.07396870554765292	0.06484641638225255
0.07396870554765292	0.06533398342272062
0.07539118065433854	0.06533398342272062
0.07539118065433854	0.06582155046318869
0.07681365576102418	0.06582155046318869
0.07681365576102418	0.06582155046318869
0.07681365576102418	0.06630911750365676
0.07681365576102418	0.06679668454412482
0.07681365576102418	0.06679668454412482
0.07681365576102418	0.06679668454412482
0.07681365576102418	0.06728425158459288
0.07681365576102418	0.06728425158459288
0.07681365576102418	0.06777181862506095
0.07681365576102418	0.06825938566552901
0.07823613086770982	0.06825938566552901
0.07823613086770982	0.06825938566552901
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06874695270599708
0.07823613086770982	0.06923451974646513
0.07823613086770982	0.0697220867869332
0.07823613086770982	0.0697220867869332
0.07823613086770982	0.07020965382740127
0.07823613086770982	0.07020965382740127
0.07823613086770982	0.07020965382740127
0.07965860597439545	0.07020965382740127
0.08108108108108109	0.07020965382740127
0.08108108108108109	0.07020965382740127
0.08108108108108109	0.07069722086786934
0.08250355618776671	0.07069722086786934
0.08250355618776671	0.07118478790833739
0.08250355618776671	0.07167235494880546
0.08250355618776671	0.07167235494880546
0.08250355618776671	0.07167235494880546
0.08250355618776671	0.07167235494880546
0.08392603129445235	0.07167235494880546
0.08392603129445235	0.07167235494880546
0.08392603129445235	0.07167235494880546
0.08392603129445235	0.07215992198927353
0.08392603129445235	0.07215992198927353
0.08392603129445235	0.0726474890297416
0.08392603129445235	0.07313505607020965
0.08392603129445235	0.07313505607020965
0.08534850640113797	0.07313505607020965
0.08677098150782361	0.07313505607020965
0.08677098150782361	0.07313505607020965
0.08677098150782361	0.07362262311067772
0.08677098150782361	0.07362262311067772
0.08677098150782361	0.07362262311067772
0.08677098150782361	0.07411019015114578
0.08677098150782361	0.07459775719161385
0.08677098150782361	0.07459775719161385
0.08677098150782361	0.07508532423208192
0.08677098150782361	0.07557289127254997
0.08819345661450925	0.07557289127254997
0.08819345661450925	0.07557289127254997
0.08819345661450925	0.07557289127254997
0.08819345661450925	0.07606045831301804
0.08819345661450925	0.07606045831301804
0.08819345661450925	0.07654802535348611
0.08819345661450925	0.07654802535348611
0.08961593172119488	0.07654802535348611
0.08961593172119488	0.07654802535348611
0.08961593172119488	0.07703559239395417
0.08961593172119488	0.07703559239395417
0.08961593172119488	0.07703559239395417
0.08961593172119488	0.07752315943442223
0.08961593172119488	0.07752315943442223
0.08961593172119488	0.07752315943442223
0.08961593172119488	0.0780107264748903
0.08961593172119488	0.0780107264748903
0.08961593172119488	0.07849829351535836
0.08961593172119488	0.07849829351535836
0.09103840682788052	0.07849829351535836
0.09103840682788052	0.07849829351535836
0.09103840682788052	0.07898586055582643
0.09103840682788052	0.07947342759629449
0.09103840682788052	0.07947342759629449
0.09246088193456614	0.07947342759629449
0.09246088193456614	0.07996099463676255
0.09246088193456614	0.08044856167723062
0.09246088193456614	0.08093612871769869
0.09246088193456614	0.08142369575816674
0.09246088193456614	0.08191126279863481
0.09246088193456614	0.08239882983910288
0.09246088193456614	0.08288639687957094
0.09246088193456614	0.083373963920039
0.09246088193456614	0.083373963920039
0.09246088193456614	0.083373963920039
0.09246088193456614	0.083373963920039
0.09246088193456614	0.08386153096050707
0.09246088193456614	0.08434909800097513
0.09246088193456614	0.0848366650414432
0.09246088193456614	0.08532423208191127
0.09246088193456614	0.08581179912237932
0.09246088193456614	0.08581179912237932
0.09246088193456614	0.08629936616284739
0.09246088193456614	0.08678693320331546
0.09246088193456614	0.08727450024378353
0.09246088193456614	0.08776206728425158
0.09246088193456614	0.08776206728425158
0.09388335704125178	0.08776206728425158
0.09388335704125178	0.08824963432471965
0.09388335704125178	0.08873720136518772
0.0953058321479374	0.08873720136518772
0.0953058321479374	0.08873720136518772
0.0953058321479374	0.08922476840565578
0.0953058321479374	0.08922476840565578
0.0953058321479374	0.08971233544612384
0.0953058321479374	0.0901999024865919
0.0953058321479374	0.09068746952705997
0.0953058321479374	0.09117503656752804
0.0953058321479374	0.0916626036079961
0.0953058321479374	0.09215017064846416
0.09672830725462304	0.09215017064846416
0.09672830725462304	0.09263773768893223
0.09672830725462304	0.0931253047294003
0.09815078236130868	0.0931253047294003
0.09815078236130868	0.09361287176986836
0.09815078236130868	0.09361287176986836
0.09815078236130868	0.09361287176986836
0.09957325746799431	0.09361287176986836
0.10099573257467995	0.09361287176986836
0.10099573257467995	0.09410043881033642
0.10099573257467995	0.09410043881033642
0.10241820768136557	0.09410043881033642
0.10241820768136557	0.09458800585080449
0.10384068278805121	0.09458800585080449
0.10384068278805121	0.09458800585080449
0.10384068278805121	0.09458800585080449
0.10384068278805121	0.09507557289127255
0.10384068278805121	0.09556313993174062
0.10384068278805121	0.09605070697220867
0.10384068278805121	0.09605070697220867
0.10526315789473684	0.09605070697220867
0.10526315789473684	0.09653827401267674
0.10526315789473684	0.09702584105314481
0.10526315789473684	0.09751340809361288
0.10526315789473684	0.09751340809361288
0.10526315789473684	0.09751340809361288
0.10526315789473684	0.09800097513408093
0.10668563300142248	0.09800097513408093
0.10810810810810811	0.09800097513408093
0.10810810810810811	0.09800097513408093
0.10953058321479374	0.09800097513408093
0.10953058321479374	0.09800097513408093
0.10953058321479374	0.09800097513408093
0.10953058321479374	0.09800097513408093
0.10953058321479374	0.098488542174549
0.11095305832147938	0.098488542174549
0.112375533428165	0.098488542174549
0.11379800853485064	0.098488542174549
0.11379800853485064	0.098488542174549
0.11379800853485064	0.098488542174549
0.11379800853485064	0.09897610921501707
0.11379800853485064	0.09946367625548513
0.11379800853485064	0.09995124329595319
0.11379800853485064	0.10043881033642126
0.11379800853485064	0.10092637737688932
0.11379800853485064	0.10141394441735739
0.11379800853485064	0.10190151145782544
0.11379800853485064	0.10238907849829351
0.11379800853485064	0.10287664553876158
0.11379800853485064	0.10336421257922965
0.11379800853485064	0.10385177961969771
0.11379800853485064	0.10433934666016577
0.11522048364153627	0.10433934666016577
0.11522048364153627	0.10433934666016577
0.11522048364153627	0.10482691370063384
0.11522048364153627	0.1053144807411019
0.11522048364153627	0.1053144807411019
0.1166429587482219	0.1053144807411019
0.1166429587482219	0.1053144807411019
0.11806543385490754	0.1053144807411019
0.11806543385490754	0.10580204778156997
0.11948790896159317	0.10580204778156997
0.11948790896159317	0.10628961482203803
0.11948790896159317	0.1067771818625061
0.12091038406827881	0.1067771818625061
0.12091038406827881	0.1067771818625061
0.12091038406827881	0.1067771818625061
0.12091038406827881	0.10726474890297416
0.12091038406827881	0.10726474890297416
0.12091038406827881	0.10726474890297416
0.12091038406827881	0.10775231594344223
0.12091038406827881	0.10775231594344223
0.12091038406827881	0.10823988298391028
0.12091038406827881	0.10872745002437835
0.12091038406827881	0.10872745002437835
0.12091038406827881	0.10872745002437835
0.12233285917496443	0.10872745002437835
0.12233285917496443	0.10921501706484642
0.12233285917496443	0.10970258410531449
0.12233285917496443	0.11019015114578254
0.12233285917496443	0.11019015114578254
0.12233285917496443	0.1106777181862506
0.12233285917496443	0.11116528522671867
0.12233285917496443	0.11165285226718674
0.12375533428165007	0.11165285226718674
0.12375533428165007	0.11165285226718674
0.12375533428165007	0.1121404193076548
0.12375533428165007	0.1121404193076548
0.12375533428165007	0.1121404193076548
0.12375533428165007	0.11262798634812286
0.12375533428165007	0.11311555338859093
0.12375533428165007	0.11311555338859093
0.12375533428165007	0.113603120429059
0.12375533428165007	0.113603120429059
0.12375533428165007	0.11409068746952707
0.1251778093883357	0.11409068746952707
0.1251778093883357	0.11457825450999512
0.1251778093883357	0.11457825450999512
0.1251778093883357	0.11457825450999512
0.12660028449502134	0.11457825450999512
0.12660028449502134	0.11506582155046319
0.12660028449502134	0.11555338859093126
0.12660028449502134	0.11604095563139932
0.12660028449502134	0.11604095563139932
0.12660028449502134	0.11652852267186738
0.12660028449502134	0.11652852267186738
0.12802275960170698	0.11652852267186738
0.12802275960170698	0.11652852267186738
0.12802275960170698	0.11701608971233544
0.12802275960170698	0.11701608971233544
0.12802275960170698	0.11750365675280351
0.12802275960170698	0.11750365675280351
0.12944523470839261	0.11750365675280351
0.12944523470839261	0.11799122379327158
0.12944523470839261	0.11847879083373963
0.12944523470839261	0.1189663578742077
0.12944523470839261	0.11945392491467577
0.12944523470839261	0.11994149195514384
0.13086770981507823	0.11994149195514384
0.13229018492176386	0.11994149195514384
0.1337126600284495	0.11994149195514384
0.1337126600284495	0.11994149195514384
0.1337126600284495	0.11994149195514384
0.1337126600284495	0.12042905899561189
0.1337126600284495	0.12042905899561189
0.1337126600284495	0.12091662603607996
0.1337126600284495	0.12140419307654803
0.1337126600284495	0.12189176011701609
0.13513513513513514	0.12189176011701609
0.13513513513513514	0.12237932715748416
0.13513513513513514	0.12237932715748416
0.13513513513513514	0.12286689419795221
0.13655761024182078	0.12286689419795221
0.13655761024182078	0.12335446123842028
0.13655761024182078	0.12384202827888835
0.1379800853485064	0.12384202827888835
0.1379800853485064	0.12384202827888835
0.1379800853485064	0.12432959531935642
0.1379800853485064	0.12432959531935642
0.13940256045519203	0.12432959531935642
0.13940256045519203	0.12432959531935642
0.14082503556187767	0.12432959531935642
0.14082503556187767	0.12432959531935642
0.14082503556187767	0.12432959531935642
0.14082503556187767	0.12481716235982447
0.14082503556187767	0.12530472940029255
0.14082503556187767	0.1257922964407606
0.14082503556187767	0.12627986348122866
0.1422475106685633	0.12627986348122866
0.1422475106685633	0.12627986348122866
0.1422475106685633	0.12627986348122866
0.1422475106685633	0.12627986348122866
0.1422475106685633	0.12676743052169673
0.1422475106685633	0.12676743052169673
0.1422475106685633	0.1272549975621648
0.1422475106685633	0.12774256460263286
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.12823013164310093
0.1422475106685633	0.128717698683569
0.1422475106685633	0.128717698683569
0.1422475106685633	0.128717698683569
0.14366998577524892	0.128717698683569
0.14509246088193456	0.128717698683569
0.14509246088193456	0.12920526572403707
0.14509246088193456	0.12920526572403707
0.14509246088193456	0.1296928327645051
0.14509246088193456	0.1296928327645051
0.1465149359886202	0.1296928327645051
0.1465149359886202	0.13018039980497317
0.1465149359886202	0.13018039980497317
0.1465149359886202	0.13066796684544124
0.14793741109530584	0.13066796684544124
0.14793741109530584	0.13066796684544124
0.14793741109530584	0.13066796684544124
0.14935988620199148	0.13066796684544124
0.14935988620199148	0.13066796684544124
0.14935988620199148	0.13066796684544124
0.14935988620199148	0.1311555338859093
0.14935988620199148	0.13164310092637738
0.1507823613086771	0.13164310092637738
0.15220483641536273	0.13164310092637738
0.15220483641536273	0.13164310092637738
0.15220483641536273	0.13213066796684544
0.15220483641536273	0.1326182350073135
0.15220483641536273	0.13310580204778158
0.15220483641536273	0.13310580204778158
0.15220483641536273	0.13310580204778158
0.15220483641536273	0.13310580204778158
0.15220483641536273	0.13359336908824965
0.15362731152204837	0.13359336908824965
0.15362731152204837	0.13359336908824965
0.15362731152204837	0.13359336908824965
0.155049786628734	0.13359336908824965
0.155049786628734	0.13359336908824965
0.155049786628734	0.13359336908824965
0.155049786628734	0.13359336908824965
0.155049786628734	0.1340809361287177
0.15647226173541964	0.1340809361287177
0.15647226173541964	0.1340809361287177
0.15647226173541964	0.13456850316918575
0.15647226173541964	0.13456850316918575
0.15647226173541964	0.13505607020965382
0.15647226173541964	0.1355436372501219
0.15647226173541964	0.13603120429058996
0.15647226173541964	0.13603120429058996
0.15647226173541964	0.13651877133105803
0.15647226173541964	0.13651877133105803
0.15647226173541964	0.13651877133105803
0.15789473684210525	0.13651877133105803
0.15789473684210525	0.1370063383715261
0.15789473684210525	0.1370063383715261
0.15789473684210525	0.13749390541199416
0.15789473684210525	0.1379814724524622
0.15789473684210525	0.1379814724524622
0.1593172119487909	0.1379814724524622
0.1593172119487909	0.1379814724524622
0.16073968705547653	0.1379814724524622
0.16073968705547653	0.13846903949293027
0.16073968705547653	0.13895660653339834
0.16073968705547653	0.1394441735738664
0.16073968705547653	0.13993174061433447
0.16073968705547653	0.14041930765480254
0.16073968705547653	0.1409068746952706
0.16073968705547653	0.14139444173573867
0.16073968705547653	0.14139444173573867
0.16216216216216217	0.14139444173573867
0.16216216216216217	0.14188200877620674
0.16216216216216217	0.14188200877620674
0.16216216216216217	0.14188200877620674
0.16216216216216217	0.14236957581667478
0.16216216216216217	0.14236957581667478
0.16216216216216217	0.14236957581667478
0.16216216216216217	0.14285714285714285
0.16216216216216217	0.14285714285714285
0.16216216216216217	0.14285714285714285
0.16216216216216217	0.14285714285714285
0.16216216216216217	0.14334470989761092
0.16358463726884778	0.14334470989761092
0.16358463726884778	0.14383227693807898
0.16358463726884778	0.14383227693807898
0.16358463726884778	0.14431984397854705
0.16358463726884778	0.14480741101901512
0.16358463726884778	0.1452949780594832
0.16358463726884778	0.1452949780594832
0.16358463726884778	0.14578254509995126
0.16358463726884778	0.1462701121404193
0.16358463726884778	0.1462701121404193
0.16358463726884778	0.14675767918088736
0.16358463726884778	0.14724524622135543
0.16358463726884778	0.1477328132618235
0.16358463726884778	0.14822038030229157
0.16358463726884778	0.14870794734275963
0.16358463726884778	0.14870794734275963
0.16358463726884778	0.1491955143832277
0.16358463726884778	0.1491955143832277
0.16358463726884778	0.1491955143832277
0.16358463726884778	0.1491955143832277
0.16358463726884778	0.14968308142369577
0.16358463726884778	0.15017064846416384
0.16358463726884778	0.15065821550463188
0.16358463726884778	0.15114578254509994
0.16358463726884778	0.15114578254509994
0.16500711237553342	0.15114578254509994
0.16642958748221906	0.15114578254509994
0.16642958748221906	0.15114578254509994
0.1678520625889047	0.15114578254509994
0.16927453769559034	0.15114578254509994
0.17069701280227595	0.15114578254509994
0.17069701280227595	0.15114578254509994
0.17069701280227595	0.151633349585568
0.1721194879089616	0.151633349585568
0.1721194879089616	0.151633349585568
0.17354196301564723	0.151633349585568
0.17354196301564723	0.151633349585568
0.17354196301564723	0.151633349585568
0.17354196301564723	0.15212091662603608
0.17354196301564723	0.15212091662603608
0.17354196301564723	0.15212091662603608
0.17354196301564723	0.15260848366650415
0.17354196301564723	0.15260848366650415
0.17354196301564723	0.15260848366650415
0.17354196301564723	0.15309605070697221
0.17354196301564723	0.15358361774744028
0.17496443812233287	0.15358361774744028
0.17496443812233287	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15358361774744028
0.1763869132290185	0.15407118478790835
0.1763869132290185	0.15407118478790835
0.1763869132290185	0.1545587518283764
0.1763869132290185	0.1545587518283764
0.1763869132290185	0.15504631886884446
0.1763869132290185	0.15553388590931252
0.1763869132290185	0.15553388590931252
0.1763869132290185	0.1560214529497806
0.1763869132290185	0.15650901999024866
0.1763869132290185	0.15699658703071673
0.1763869132290185	0.15699658703071673
0.1763869132290185	0.1574841540711848
0.1763869132290185	0.1574841540711848
0.1763869132290185	0.1574841540711848
0.1763869132290185	0.15797172111165286
0.1763869132290185	0.15797172111165286
0.1763869132290185	0.1584592881521209
0.1763869132290185	0.1584592881521209
0.1763869132290185	0.1584592881521209
0.1763869132290185	0.15894685519258897
0.1763869132290185	0.15894685519258897
0.1763869132290185	0.15943442223305704
0.1763869132290185	0.1599219892735251
0.1763869132290185	0.16040955631399317
0.1763869132290185	0.16040955631399317
0.1763869132290185	0.16089712335446124
0.1763869132290185	0.1613846903949293
0.1763869132290185	0.1613846903949293
0.1763869132290185	0.1613846903949293
0.1763869132290185	0.16187225743539738
0.1763869132290185	0.16235982447586544
0.1763869132290185	0.16235982447586544
0.1763869132290185	0.16235982447586544
0.1763869132290185	0.16284739151633348
0.1763869132290185	0.16284739151633348
0.1763869132290185	0.16284739151633348
0.17780938833570412	0.16284739151633348
0.17923186344238975	0.16284739151633348
0.17923186344238975	0.16333495855680155
0.17923186344238975	0.16333495855680155
0.17923186344238975	0.16333495855680155
0.17923186344238975	0.16382252559726962
0.17923186344238975	0.1643100926377377
0.17923186344238975	0.1643100926377377
0.17923186344238975	0.16479765967820575
0.17923186344238975	0.16528522671867382
0.17923186344238975	0.1657727937591419
0.17923186344238975	0.16626036079960996
0.17923186344238975	0.166747927840078
0.17923186344238975	0.16723549488054607
0.17923186344238975	0.16723549488054607
0.17923186344238975	0.16772306192101413
0.17923186344238975	0.1682106289614822
0.17923186344238975	0.1682106289614822
0.17923186344238975	0.1682106289614822
0.17923186344238975	0.16869819600195027
0.17923186344238975	0.16918576304241834
0.17923186344238975	0.1696733300828864
0.17923186344238975	0.17016089712335447
0.17923186344238975	0.17016089712335447
0.17923186344238975	0.17064846416382254
0.1806543385490754	0.17064846416382254
0.1806543385490754	0.17064846416382254
0.1806543385490754	0.17064846416382254
0.1806543385490754	0.17064846416382254
0.1806543385490754	0.17064846416382254
0.1806543385490754	0.17113603120429058
0.1806543385490754	0.17162359824475865
0.1806543385490754	0.17162359824475865
0.1806543385490754	0.17162359824475865
0.1806543385490754	0.17162359824475865
0.18207681365576103	0.17162359824475865
0.18207681365576103	0.1721111652852267
0.18207681365576103	0.17259873232569478
